hasNotes,tudu domain Todo long serialVersionUID String todoId TodoList todoList Date creationDate description int priority boolean completed completionDate dueDate User assignedUser notes hasNotes,todo completed todoId completed  dueDate hasNotes description priority  assignedUser,1,Todo,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\domain\Todo.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp,todoList name completion todo description priority assignedUser login hiddenTodos Backup Restore row not empty font px em Arial Helvetica sans serif center padding width background color FF text align left quickAddNewTodoForm return false if event keyCode quickAddTodo javascript todos actions add quick showAddTodo deleteAllCompletedTodos delete all hideOlderTodos eq true showOlderTodos show older hide message nothing to display showAssignedUser fn length users max height overflow auto list descriptionClass sortTable completed common click edit priorityClass dueDateClass due date assignedUserClass assigned user trStyle even odd method completeTodo page checked style reopenTodo tdStyle todoId showQuickEditTodo and dueDate time le now staticContent images warning png hasNotes note none in quickEditTodo this value size dateFormat checkbox showEditTodo pencil deleteTodo bin closed hidden hiddenColspan rssAllowed ctx tudu rss listId RSS gif alternate feed application xml backup asc restore desc, A Todo author Julien Dubois The serialVersionUID length of this field is which OK with MySQL but will cause trouble other databases Oracle limited at characters SQL Server todoId todoList creationDate description priority completed completionDate dueDate assignedUser notes hasNotes getTodoId Optional  return empty setTodoId isCompleted setCompleted getCompletionDate setCompletionDate getCreationDate setCreationDate getDescription setDescription getDueDate setDueDate getPriority setPriority getAssignedUser setAssignedUser isHasNotes setHasNotes getNotes setNotes getTodoList setTodoList compareTo that int order if equals o true null getClass false todo hashCode toString getListId name usage CacheConcurrencyStrategy READ WRITE id generator system uuid strategy fetch FetchType LAZY
name,tudu web dwr bean RemoteTodoList long serialVersionUID String listId name description boolean rssAllowed,restoreTodoListModel todoList name fmt param value,0,RemoteTodoList,restore,restore.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodoList.java,Tudu-Lists\src\main\webapp\WEB-INF\views\restore.jsp,Tudu Lists http www w org xhtml en fragments header head jsp main body restore title restoreTodoListModel multipart form data listId list width px subtitle odd file backupFile error even choice restoreChoice create replace todoList name merge padding left button javascript submitForm this blur submit footer, RemoteTodoList serialVersionUID listId name description rssAllowed getDescription Optional  return empty setDescription this getListId setListId getName setName isRssAllowed setRssAllowed compareTo that toLowerCase equals o if true instanceof false final null hashCode
name,tudu web dwr bean RemoteTodoList long serialVersionUID String listId name description boolean rssAllowed,restoreTodoListModel todoList name fmt param value,0,RemoteTodoList,restore,restore.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodoList.java,Tudu-Lists\src\main\webapp\WEB-INF\views\restore.jsp,Tudu Lists http www w org xhtml en fragments header head jsp main body restore title restoreTodoListModel multipart form data listId list width px subtitle odd file backupFile error even choice restoreChoice create replace todoList name merge padding left button javascript submitForm this blur submit footer, RemoteTodoList serialVersionUID listId name description rssAllowed getDescription Optional  return empty setDescription this getListId setListId getName setName isRssAllowed setRssAllowed compareTo that toLowerCase equals o if true instanceof false final null hashCode
name,tudu web dwr bean RemoteTodoList long serialVersionUID String listId name description boolean rssAllowed,todoList name  listId a href javascript renderTableListId todo name,0,RemoteTodoList,todos table filter,todos_table_filter.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodoList.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table_filter.jsp,todo todoList name description priority font px em Arial Helvetica sans serif filter eq nextDays todos next days detailed assignedToMe assigned to me empty message nothing display not list descriptionClass priorityClass width dueDateClass due date row trStyle even odd todoId tdStyle javascript renderTableListId listId dueDate time le now staticContent images warning gif text align center size MM dd yyyy, RemoteTodoList serialVersionUID listId name description rssAllowed getDescription Optional  return empty setDescription this getListId setListId getName setName isRssAllowed setRssAllowed compareTo that toLowerCase equals o if true instanceof false final null hashCode
name,tudu web dwr bean RemoteTodoList long serialVersionUID String listId name description boolean rssAllowed,todoList name  users  rssAllowed div style font 18px 1 3em Arial Helvetica sans serif name,0,RemoteTodoList,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodoList.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp,todoList name completion todo description priority assignedUser login hiddenTodos Backup Restore row not empty font px em Arial Helvetica sans serif center padding width background color FF text align left quickAddNewTodoForm return false if event keyCode quickAddTodo javascript todos actions add quick showAddTodo deleteAllCompletedTodos delete all hideOlderTodos eq true showOlderTodos show older hide message nothing to display showAssignedUser fn length users max height overflow auto list descriptionClass sortTable completed common click edit priorityClass dueDateClass due date assignedUserClass assigned user trStyle even odd method completeTodo page checked style reopenTodo tdStyle todoId showQuickEditTodo and dueDate time le now staticContent images warning png hasNotes note none in quickEditTodo this value size dateFormat checkbox showEditTodo pencil deleteTodo bin closed hidden hiddenColspan rssAllowed ctx tudu rss listId RSS gif alternate feed application xml backup asc restore desc, RemoteTodoList serialVersionUID listId name description rssAllowed getDescription Optional  return empty setDescription this getListId setListId getName setName isRssAllowed setRssAllowed compareTo that toLowerCase equals o if true instanceof false final null hashCode
listId,tudu web dwr bean RemoteTodoList long serialVersionUID String listId name description boolean rssAllowed,todoList name  users  rssAllowed a href ctx tudu restore listId Restore img width 9 height 10 alt src staticContent images desc gif border 0,0,RemoteTodoList,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodoList.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp,todoList name completion todo description priority assignedUser login hiddenTodos Backup Restore row not empty font px em Arial Helvetica sans serif center padding width background color FF text align left quickAddNewTodoForm return false if event keyCode quickAddTodo javascript todos actions add quick showAddTodo deleteAllCompletedTodos delete all hideOlderTodos eq true showOlderTodos show older hide message nothing to display showAssignedUser fn length users max height overflow auto list descriptionClass sortTable completed common click edit priorityClass dueDateClass due date assignedUserClass assigned user trStyle even odd method completeTodo page checked style reopenTodo tdStyle todoId showQuickEditTodo and dueDate time le now staticContent images warning png hasNotes note none in quickEditTodo this value size dateFormat checkbox showEditTodo pencil deleteTodo bin closed hidden hiddenColspan rssAllowed ctx tudu rss listId RSS gif alternate feed application xml backup asc restore desc, RemoteTodoList serialVersionUID listId name description rssAllowed getDescription Optional  return empty setDescription this getListId setListId getName setName isRssAllowed setRssAllowed compareTo that toLowerCase equals o if true instanceof false final null hashCode
listId,tudu web mvc RestoreTodoListModel String listId restoreChoice MultipartFile backupFile,todoList name  users  rssAllowed a href ctx tudu restore listId Restore img width 9 height 10 alt src staticContent images desc gif border 0,0,RestoreTodoListModel,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\web\mvc\RestoreTodoListModel.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp,todoList name completion todo description priority assignedUser login hiddenTodos Backup Restore row not empty font px em Arial Helvetica sans serif center padding width background color FF text align left quickAddNewTodoForm return false if event keyCode quickAddTodo javascript todos actions add quick showAddTodo deleteAllCompletedTodos delete all hideOlderTodos eq true showOlderTodos show older hide message nothing to display showAssignedUser fn length users max height overflow auto list descriptionClass sortTable completed common click edit priorityClass dueDateClass due date assignedUserClass assigned user trStyle even odd method completeTodo page checked style reopenTodo tdStyle todoId showQuickEditTodo and dueDate time le now staticContent images warning png hasNotes note none in quickEditTodo this value size dateFormat checkbox showEditTodo pencil deleteTodo bin closed hidden hiddenColspan rssAllowed ctx tudu rss listId RSS gif alternate feed application xml backup asc restore desc, Form used by RestoreController author Julien Dubois RestoreTodoListModel listId restoreChoice backupFile getRestoreChoice Optional  return empty setRestoreChoice this getBackupFile setBackupFile getListId setListId equals o if true null getClass false that hashCode int result toString
listId,tudu web dwr bean RemoteTodoList long serialVersionUID String listId name description boolean rssAllowed,todoList name  listId a href javascript renderTableListId todo name,0,RemoteTodoList,todos table filter,todos_table_filter.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodoList.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table_filter.jsp,todo todoList name description priority font px em Arial Helvetica sans serif filter eq nextDays todos next days detailed assignedToMe assigned to me empty message nothing display not list descriptionClass priorityClass width dueDateClass due date row trStyle even odd todoId tdStyle javascript renderTableListId listId dueDate time le now staticContent images warning gif text align center size MM dd yyyy, RemoteTodoList serialVersionUID listId name description rssAllowed getDescription Optional  return empty setDescription this getListId setListId getName setName isRssAllowed setRssAllowed compareTo that toLowerCase equals o if true instanceof false final null hashCode
listId,tudu web mvc RestoreTodoListModel String listId restoreChoice MultipartFile backupFile,todoList name  listId a href javascript renderTableListId todo name,0,RestoreTodoListModel,todos table filter,todos_table_filter.jsp,Tudu-Lists\src\main\java\tudu\web\mvc\RestoreTodoListModel.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table_filter.jsp,todo todoList name description priority font px em Arial Helvetica sans serif filter eq nextDays todos next days detailed assignedToMe assigned to me empty message nothing display not list descriptionClass priorityClass width dueDateClass due date row trStyle even odd todoId tdStyle javascript renderTableListId listId dueDate time le now staticContent images warning gif text align center size MM dd yyyy, Form used by RestoreController author Julien Dubois RestoreTodoListModel listId restoreChoice backupFile getRestoreChoice Optional  return empty setRestoreChoice this getBackupFile setBackupFile getListId setListId equals o if true null getClass false that hashCode int result toString
listId,tudu web dwr bean RemoteTodoList long serialVersionUID String listId name description boolean rssAllowed,todoList name  users  rssAllowed a href ctx tudu rss listId,0,RemoteTodoList,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodoList.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp,todoList name completion todo description priority assignedUser login hiddenTodos Backup Restore row not empty font px em Arial Helvetica sans serif center padding width background color FF text align left quickAddNewTodoForm return false if event keyCode quickAddTodo javascript todos actions add quick showAddTodo deleteAllCompletedTodos delete all hideOlderTodos eq true showOlderTodos show older hide message nothing to display showAssignedUser fn length users max height overflow auto list descriptionClass sortTable completed common click edit priorityClass dueDateClass due date assignedUserClass assigned user trStyle even odd method completeTodo page checked style reopenTodo tdStyle todoId showQuickEditTodo and dueDate time le now staticContent images warning png hasNotes note none in quickEditTodo this value size dateFormat checkbox showEditTodo pencil deleteTodo bin closed hidden hiddenColspan rssAllowed ctx tudu rss listId RSS gif alternate feed application xml backup asc restore desc, RemoteTodoList serialVersionUID listId name description rssAllowed getDescription Optional  return empty setDescription this getListId setListId getName setName isRssAllowed setRssAllowed compareTo that toLowerCase equals o if true instanceof false final null hashCode
listId,tudu web mvc RestoreTodoListModel String listId restoreChoice MultipartFile backupFile,todoList name  users  rssAllowed a href ctx tudu rss listId,0,RestoreTodoListModel,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\web\mvc\RestoreTodoListModel.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp,todoList name completion todo description priority assignedUser login hiddenTodos Backup Restore row not empty font px em Arial Helvetica sans serif center padding width background color FF text align left quickAddNewTodoForm return false if event keyCode quickAddTodo javascript todos actions add quick showAddTodo deleteAllCompletedTodos delete all hideOlderTodos eq true showOlderTodos show older hide message nothing to display showAssignedUser fn length users max height overflow auto list descriptionClass sortTable completed common click edit priorityClass dueDateClass due date assignedUserClass assigned user trStyle even odd method completeTodo page checked style reopenTodo tdStyle todoId showQuickEditTodo and dueDate time le now staticContent images warning png hasNotes note none in quickEditTodo this value size dateFormat checkbox showEditTodo pencil deleteTodo bin closed hidden hiddenColspan rssAllowed ctx tudu rss listId RSS gif alternate feed application xml backup asc restore desc, Form used by RestoreController author Julien Dubois RestoreTodoListModel listId restoreChoice backupFile getRestoreChoice Optional  return empty setRestoreChoice this getBackupFile setBackupFile getListId setListId equals o if true null getClass false that hashCode int result toString
listId,tudu web dwr bean RemoteTodoList long serialVersionUID String listId name description boolean rssAllowed,todoList name  users  rssAllowed link rel alternate title RSS feed href ctx tudu rss listId TYPE application xml,0,RemoteTodoList,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodoList.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp,todoList name completion todo description priority assignedUser login hiddenTodos Backup Restore row not empty font px em Arial Helvetica sans serif center padding width background color FF text align left quickAddNewTodoForm return false if event keyCode quickAddTodo javascript todos actions add quick showAddTodo deleteAllCompletedTodos delete all hideOlderTodos eq true showOlderTodos show older hide message nothing to display showAssignedUser fn length users max height overflow auto list descriptionClass sortTable completed common click edit priorityClass dueDateClass due date assignedUserClass assigned user trStyle even odd method completeTodo page checked style reopenTodo tdStyle todoId showQuickEditTodo and dueDate time le now staticContent images warning png hasNotes note none in quickEditTodo this value size dateFormat checkbox showEditTodo pencil deleteTodo bin closed hidden hiddenColspan rssAllowed ctx tudu rss listId RSS gif alternate feed application xml backup asc restore desc, RemoteTodoList serialVersionUID listId name description rssAllowed getDescription Optional  return empty setDescription this getListId setListId getName setName isRssAllowed setRssAllowed compareTo that toLowerCase equals o if true instanceof false final null hashCode
listId,tudu web mvc RestoreTodoListModel String listId restoreChoice MultipartFile backupFile,todoList name  users  rssAllowed link rel alternate title RSS feed href ctx tudu rss listId TYPE application xml,0,RestoreTodoListModel,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\web\mvc\RestoreTodoListModel.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp,todoList name completion todo description priority assignedUser login hiddenTodos Backup Restore row not empty font px em Arial Helvetica sans serif center padding width background color FF text align left quickAddNewTodoForm return false if event keyCode quickAddTodo javascript todos actions add quick showAddTodo deleteAllCompletedTodos delete all hideOlderTodos eq true showOlderTodos show older hide message nothing to display showAssignedUser fn length users max height overflow auto list descriptionClass sortTable completed common click edit priorityClass dueDateClass due date assignedUserClass assigned user trStyle even odd method completeTodo page checked style reopenTodo tdStyle todoId showQuickEditTodo and dueDate time le now staticContent images warning png hasNotes note none in quickEditTodo this value size dateFormat checkbox showEditTodo pencil deleteTodo bin closed hidden hiddenColspan rssAllowed ctx tudu rss listId RSS gif alternate feed application xml backup asc restore desc, Form used by RestoreController author Julien Dubois RestoreTodoListModel listId restoreChoice backupFile getRestoreChoice Optional  return empty setRestoreChoice this getBackupFile setBackupFile getListId setListId equals o if true null getClass false that hashCode int result toString
listId,tudu web dwr bean RemoteTodoList long serialVersionUID String listId name description boolean rssAllowed,todoList name  users  rssAllowed a href ctx tudu backup listId Backup img width 9 height 10 alt src staticContent images asc gif border 0,0,RemoteTodoList,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodoList.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp,todoList name completion todo description priority assignedUser login hiddenTodos Backup Restore row not empty font px em Arial Helvetica sans serif center padding width background color FF text align left quickAddNewTodoForm return false if event keyCode quickAddTodo javascript todos actions add quick showAddTodo deleteAllCompletedTodos delete all hideOlderTodos eq true showOlderTodos show older hide message nothing to display showAssignedUser fn length users max height overflow auto list descriptionClass sortTable completed common click edit priorityClass dueDateClass due date assignedUserClass assigned user trStyle even odd method completeTodo page checked style reopenTodo tdStyle todoId showQuickEditTodo and dueDate time le now staticContent images warning png hasNotes note none in quickEditTodo this value size dateFormat checkbox showEditTodo pencil deleteTodo bin closed hidden hiddenColspan rssAllowed ctx tudu rss listId RSS gif alternate feed application xml backup asc restore desc, RemoteTodoList serialVersionUID listId name description rssAllowed getDescription Optional  return empty setDescription this getListId setListId getName setName isRssAllowed setRssAllowed compareTo that toLowerCase equals o if true instanceof false final null hashCode
listId,tudu web mvc RestoreTodoListModel String listId restoreChoice MultipartFile backupFile,todoList name  users  rssAllowed a href ctx tudu backup listId Backup img width 9 height 10 alt src staticContent images asc gif border 0,0,RestoreTodoListModel,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\web\mvc\RestoreTodoListModel.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp,todoList name completion todo description priority assignedUser login hiddenTodos Backup Restore row not empty font px em Arial Helvetica sans serif center padding width background color FF text align left quickAddNewTodoForm return false if event keyCode quickAddTodo javascript todos actions add quick showAddTodo deleteAllCompletedTodos delete all hideOlderTodos eq true showOlderTodos show older hide message nothing to display showAssignedUser fn length users max height overflow auto list descriptionClass sortTable completed common click edit priorityClass dueDateClass due date assignedUserClass assigned user trStyle even odd method completeTodo page checked style reopenTodo tdStyle todoId showQuickEditTodo and dueDate time le now staticContent images warning png hasNotes note none in quickEditTodo this value size dateFormat checkbox showEditTodo pencil deleteTodo bin closed hidden hiddenColspan rssAllowed ctx tudu rss listId RSS gif alternate feed application xml backup asc restore desc, Form used by RestoreController author Julien Dubois RestoreTodoListModel listId restoreChoice backupFile getRestoreChoice Optional  return empty setRestoreChoice this getBackupFile setBackupFile getListId setListId equals o if true null getClass false that hashCode int result toString
listId,tudu domain TodoList long serialVersionUID String listId name boolean rssAllowed Date lastUpdate SetTodo todos SetUser users,restoreTodoListModel listId backupFile restoreChoice,0,TodoList,restore,restore.jsp,Tudu-Lists\src\main\java\tudu\domain\TodoList.java,Tudu-Lists\src\main\webapp\WEB-INF\views\restore.jsp,Tudu Lists http www w org xhtml en fragments header head jsp main body restore title restoreTodoListModel multipart form data listId list width px subtitle odd file backupFile error even choice restoreChoice create replace todoList name merge padding left button javascript submitForm this blur submit footer, A Todo List author Julien Dubois The serialVersionUID TodoList listId name rssAllowed lastUpdate todos users getListId Optional  return empty setListId this getName setName isRssAllowed setRssAllowed getLastUpdate setLastUpdate getTodos setTodos getUsers setUsers compareTo that toLowerCase equals o if true instanceof false final todoList null hashCode toString todo list usage CacheConcurrencyStrategy READ WRITE id generator system uuid strategy mappedBy todoLists
listId,tudu web dwr bean RemoteTodoList long serialVersionUID String listId name description boolean rssAllowed,restoreTodoListModel listId backupFile restoreChoice,0,RemoteTodoList,restore,restore.jsp,Tudu-Lists\src\main\java\tudu\web\dwr\bean\RemoteTodoList.java,Tudu-Lists\src\main\webapp\WEB-INF\views\restore.jsp,Tudu Lists http www w org xhtml en fragments header head jsp main body restore title restoreTodoListModel multipart form data listId list width px subtitle odd file backupFile error even choice restoreChoice create replace todoList name merge padding left button javascript submitForm this blur submit footer, RemoteTodoList serialVersionUID listId name description rssAllowed getDescription Optional  return empty setDescription this getListId setListId getName setName isRssAllowed setRssAllowed compareTo that toLowerCase equals o if true instanceof false final null hashCode
login,tudu web mvc AdministrationModel String action propertyStaticPath googleAnalyticsKey smtpHost smtpPort smtpUser smtpPassword smtpFrom searchLogin login,administrationModel user login  firstName  lastName  enabled  enabled login,0,AdministrationModel,administration,administration.jsp,Tudu-Lists\src\main\java\tudu\web\mvc\AdministrationModel.java,Tudu-Lists\src\main\webapp\WEB-INF\views\administration.jsp,Tudu Lists Actions numberOfUsers user login firstName lastName enabled http www w org xhtml en fragments header head jsp main body administration title success eq true form vertical align top border px solid CCC menuDiv min height menuTable width font weight bold admin menu configuration page users text center or null administrationModel action hidden list odd static path propertyStaticPath even google analytics key googleAnalyticsKey email host smtpHost port smtpPort smtpUser password smtpPassword from smtpFrom submit fmt message userSearch number of searchLogin not empty row info first name last todos actions trStyle Disable document forms elements value disableUser Enable enableUser footer, Model class for the administration pages author Julien Dubois AdministrationModel action propertyStaticPath googleAnalyticsKey smtpHost smtpPort smtpUser smtpPassword smtpFrom searchLogin login getAction Optional  return empty setAction this getPropertyStaticPath setPropertyStaticPath getGoogleAnalyticsKey setGoogleAnalyticsKey getSmtpHost setSmtpHost getSmtpPort setSmtpPort getSmtpUser setSmtpUser getSmtpPassword setSmtpPassword getSmtpFrom setSmtpFrom getSearchLogin setSearchLogin getLogin setLogin
login,tudu web mvc AdministrationModel String action propertyStaticPath googleAnalyticsKey smtpHost smtpPort smtpUser smtpPassword smtpFrom searchLogin login,user login fmt param value,0,AdministrationModel,register ok,register_ok.jsp,Tudu-Lists\src\main\java\tudu\web\mvc\AdministrationModel.java,Tudu-Lists\src\main\webapp\WEB-INF\views\register_ok.jsp,Tudu Lists http www w org xhtml en fragments header head jsp main body register ok title text align center user login welcome action link footer, Model class for the administration pages author Julien Dubois AdministrationModel action propertyStaticPath googleAnalyticsKey smtpHost smtpPort smtpUser smtpPassword smtpFrom searchLogin login getAction Optional  return empty setAction this getPropertyStaticPath setPropertyStaticPath getGoogleAnalyticsKey setGoogleAnalyticsKey getSmtpHost setSmtpHost getSmtpPort setSmtpPort getSmtpUser setSmtpUser getSmtpPassword setSmtpPassword getSmtpFrom setSmtpFrom getSearchLogin setSearchLogin getLogin setLogin
login,tudu web mvc AdministrationModel String action propertyStaticPath googleAnalyticsKey smtpHost smtpPort smtpUser smtpPassword smtpFrom searchLogin login,administrationModel user login  firstName  lastName  enabled  enabled login,0,AdministrationModel,administration,administration.jsp,Tudu-Lists\src\main\java\tudu\web\mvc\AdministrationModel.java,Tudu-Lists\src\main\webapp\WEB-INF\views\administration.jsp,Tudu Lists Actions numberOfUsers user login firstName lastName enabled http www w org xhtml en fragments header head jsp main body administration title success eq true form vertical align top border px solid CCC menuDiv min height menuTable width font weight bold admin menu configuration page users text center or null administrationModel action hidden list odd static path propertyStaticPath even google analytics key googleAnalyticsKey email host smtpHost port smtpPort smtpUser password smtpPassword from smtpFrom submit fmt message userSearch number of searchLogin not empty row info first name last todos actions trStyle Disable document forms elements value disableUser Enable enableUser footer, Model class for the administration pages author Julien Dubois AdministrationModel action propertyStaticPath googleAnalyticsKey smtpHost smtpPort smtpUser smtpPassword smtpFrom searchLogin login getAction Optional  return empty setAction this getPropertyStaticPath setPropertyStaticPath getGoogleAnalyticsKey setGoogleAnalyticsKey getSmtpHost setSmtpHost getSmtpPort setSmtpPort getSmtpUser setSmtpUser getSmtpPassword setSmtpPassword getSmtpFrom setSmtpFrom getSearchLogin setSearchLogin getLogin setLogin
login,tudu web mvc AdministrationModel String action propertyStaticPath googleAnalyticsKey smtpHost smtpPort smtpUser smtpPassword smtpFrom searchLogin login,administrationModel user login  firstName  lastName  enabled  enabled login,0,AdministrationModel,administration,administration.jsp,Tudu-Lists\src\main\java\tudu\web\mvc\AdministrationModel.java,Tudu-Lists\src\main\webapp\WEB-INF\views\administration.jsp,Tudu Lists Actions numberOfUsers user login firstName lastName enabled http www w org xhtml en fragments header head jsp main body administration title success eq true form vertical align top border px solid CCC menuDiv min height menuTable width font weight bold admin menu configuration page users text center or null administrationModel action hidden list odd static path propertyStaticPath even google analytics key googleAnalyticsKey email host smtpHost port smtpPort smtpUser password smtpPassword from smtpFrom submit fmt message userSearch number of searchLogin not empty row info first name last todos actions trStyle Disable document forms elements value disableUser Enable enableUser footer, Model class for the administration pages author Julien Dubois AdministrationModel action propertyStaticPath googleAnalyticsKey smtpHost smtpPort smtpUser smtpPassword smtpFrom searchLogin login getAction Optional  return empty setAction this getPropertyStaticPath setPropertyStaticPath getGoogleAnalyticsKey setGoogleAnalyticsKey getSmtpHost setSmtpHost getSmtpPort setSmtpPort getSmtpUser setSmtpUser getSmtpPassword setSmtpPassword getSmtpFrom setSmtpFrom getSearchLogin setSearchLogin getLogin setLogin
login,tudu web mvc AdministrationModel String action propertyStaticPath googleAnalyticsKey smtpHost smtpPort smtpUser smtpPassword smtpFrom searchLogin login,assignedUser login  todo login,0,AdministrationModel,todos table,todos_table.jsp,Tudu-Lists\src\main\java\tudu\web\mvc\AdministrationModel.java,Tudu-Lists\src\main\webapp\WEB-INF\fragments\todos_table.jsp,todoList name completion todo description priority assignedUser login hiddenTodos Backup Restore row not empty font px em Arial Helvetica sans serif center padding width background color FF text align left quickAddNewTodoForm return false if event keyCode quickAddTodo javascript todos actions add quick showAddTodo deleteAllCompletedTodos delete all hideOlderTodos eq true showOlderTodos show older hide message nothing to display showAssignedUser fn length users max height overflow auto list descriptionClass sortTable completed common click edit priorityClass dueDateClass due date assignedUserClass assigned user trStyle even odd method completeTodo page checked style reopenTodo tdStyle todoId showQuickEditTodo and dueDate time le now staticContent images warning png hasNotes note none in quickEditTodo this value size dateFormat checkbox showEditTodo pencil deleteTodo bin closed hidden hiddenColspan rssAllowed ctx tudu rss listId RSS gif alternate feed application xml backup asc restore desc, Model class for the administration pages author Julien Dubois AdministrationModel action propertyStaticPath googleAnalyticsKey smtpHost smtpPort smtpUser smtpPassword smtpFrom searchLogin login getAction Optional  return empty setAction this getPropertyStaticPath setPropertyStaticPath getGoogleAnalyticsKey setGoogleAnalyticsKey getSmtpHost setSmtpHost getSmtpPort setSmtpPort getSmtpUser setSmtpUser getSmtpPassword setSmtpPassword getSmtpFrom setSmtpFrom getSearchLogin setSearchLogin getLogin setLogin
login,tudu web mvc AdministrationModel String action propertyStaticPath googleAnalyticsKey smtpHost smtpPort smtpUser smtpPassword smtpFrom searchLogin login,user login form errors path cssClass error htmlEscape false,0,AdministrationModel,recover password,recover_password.jsp,Tudu-Lists\src\main\java\tudu\web\mvc\AdministrationModel.java,Tudu-Lists\src\main\webapp\WEB-INF\views\recover_password.jsp,Tudu Lists http www w org xhtml en fragments header head jsp main body recover password title user list width px subtitle odd info login error false padding left button javascript submitForm this blur form submit resetForm reset footer, Model class for the administration pages author Julien Dubois AdministrationModel action propertyStaticPath googleAnalyticsKey smtpHost smtpPort smtpUser smtpPassword smtpFrom searchLogin login getAction Optional  return empty setAction this getPropertyStaticPath setPropertyStaticPath getGoogleAnalyticsKey setGoogleAnalyticsKey getSmtpHost setSmtpHost getSmtpPort setSmtpPort getSmtpUser setSmtpUser getSmtpPassword setSmtpPassword getSmtpFrom setSmtpFrom getSearchLogin setSearchLogin getLogin setLogin
login,tudu web mvc AdministrationModel String action propertyStaticPath googleAnalyticsKey smtpHost smtpPort smtpUser smtpPassword smtpFrom searchLogin login,user login form input path size 20 maxlength 50,0,AdministrationModel,recover password,recover_password.jsp,Tudu-Lists\src\main\java\tudu\web\mvc\AdministrationModel.java,Tudu-Lists\src\main\webapp\WEB-INF\views\recover_password.jsp,Tudu Lists http www w org xhtml en fragments header head jsp main body recover password title user list width px subtitle odd info login error false padding left button javascript submitForm this blur form submit resetForm reset footer, Model class for the administration pages author Julien Dubois AdministrationModel action propertyStaticPath googleAnalyticsKey smtpHost smtpPort smtpUser smtpPassword smtpFrom searchLogin login getAction Optional  return empty setAction this getPropertyStaticPath setPropertyStaticPath getGoogleAnalyticsKey setGoogleAnalyticsKey getSmtpHost setSmtpHost getSmtpPort setSmtpPort getSmtpUser setSmtpUser getSmtpPassword setSmtpPassword getSmtpFrom setSmtpFrom getSearchLogin setSearchLogin getLogin setLogin
login,tudu web mvc AdministrationModel String action propertyStaticPath googleAnalyticsKey smtpHost smtpPort smtpUser smtpPassword smtpFrom searchLogin login,user login firstName lastName email password verifyPassword,0,AdministrationModel,register,register.jsp,Tudu-Lists\src\main\java\tudu\web\mvc\AdministrationModel.java,Tudu-Lists\src\main\webapp\WEB-INF\views\register.jsp,Tudu Lists http www w org xhtml en fragments header head jsp main body register title width px info user list subtitle odd login error false even first name firstName last lastName email password verifypassword verifyPassword padding left button javascript submitForm this blur form submit resetForm reset footer, Model class for the administration pages author Julien Dubois AdministrationModel action propertyStaticPath googleAnalyticsKey smtpHost smtpPort smtpUser smtpPassword smtpFrom searchLogin login getAction Optional  return empty setAction this getPropertyStaticPath setPropertyStaticPath getGoogleAnalyticsKey setGoogleAnalyticsKey getSmtpHost setSmtpHost getSmtpPort setSmtpPort getSmtpUser setSmtpUser getSmtpPassword setSmtpPassword getSmtpFrom setSmtpFrom getSearchLogin setSearchLogin getLogin setLogin
