icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""remove"" iconClass=""fa-lg"" styleClass=""deleteButton""",62,list_workflow.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_workflow\list_workflow.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""edit"" iconClass=""fa-lg""",69,list_users.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_user\list_users.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""plus"" iconClass=""fa-2x""",25,list_workflow.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_workflow\list_workflow.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""tasks""",176,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""share-square-o"" iconClass=""fa-lg moveIssue""",135,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""plus"" iconClass=""fa-2x""",20,list_issues.jsp,itracker\itracker-web\src\main\webapp\module-projects\list_issues.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""bell-slash"" styleClass=""fa-lg""",483,portalhome.jsp,itracker\itracker-web\src\main\webapp\portalhome.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""bell"" iconClass=""fa-lg""",116,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""key"" iconClass=""text-success""",48,edit_user.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_user\edit_user.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""bell""",83,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""search"" iconClass=""fa-lg""",79,list_projects.jsp,itracker\itracker-web\src\main\webapp\module-projects\list_projects.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"<it:formatIconAction icon=""stack"" styleClass=""unlock fa fa-stack"" action=""/listprojectsadmin?showAll=false""",17,list_projects.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_project\list_projects.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"targetAction=""update"" icon=""edit"" iconClass=""fa-lg""",72,list_projects.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_project\list_projects.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""remove"" iconClass=""fa-lg"" styleClass=""deleteButton""",69,list_reports.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_report\list_reports.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""chevron-circle-right"" iconClass=""fa-lg""",87,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""chevron-circle-right"" iconClass=""fa-lg""",538,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""tasks"" iconClass=""fa-lg""",83,list_issues.jsp,itracker\itracker-web\src\main\webapp\module-projects\list_issues.jsp
icon,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""edit"" styleClass=""fa-lg""",379,portalhome.jsp,itracker\itracker-web\src\main\webapp\portalhome.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.header.menu.preferences.alt"">",103,default.header.jsp,itracker\itracker-web\src\main\webapp\themes\defaulttheme\includes\default.header.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.header.menu.forgotpass.alt"">",34,login.jsp,itracker\itracker-web\src\main\webapp\login.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.header.menu.forgotpass.alt"">",54,self_register.jsp,itracker\itracker-web\src\main\webapp\self_register.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.header.menu.home.alt"" module=""/""",60,default.header.jsp,itracker\itracker-web\src\main\webapp\themes\defaulttheme\includes\default.header.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.admin.listlanguages.createkey.alt""><it:message",34,list_languages.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_language\list_languages.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.admin.listlanguages.update.alt"" arg0=""${ locale.name }""",103,edit_configuration.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\edit_configuration.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.admin.listconfiguration.resolution.create.alt""><it:message",114,list_configuration.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\list_configuration.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.header.menu.help.alt"" module=""/module-help"">",107,default.header.jsp,itracker\itracker-web\src\main\webapp\themes\defaulttheme\includes\default.header.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.admin.listconfiguration.status.create.alt""><it:message",24,list_configuration.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\list_configuration.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.header.menu.logout.alt"" module=""/"">",112,default.header.jsp,itracker\itracker-web\src\main\webapp\themes\defaulttheme\includes\default.header.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.admin.listlanguages.update.alt"" arg0=""BASE""",43,edit_customfieldvalue.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\edit_customfieldvalue.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.admin.listconfiguration.severity.update.alt""><it:message",90,list_configuration.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\list_configuration.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.admin.editcustomfield.option.orderup.alt"">",123,edit_customfield.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\edit_customfield.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.header.menu.search.alt"">",72,default.header.jsp,itracker\itracker-web\src\main\webapp\themes\defaulttheme\includes\default.header.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.login.title"">",31,forgot_password.jsp,itracker\itracker-web\src\main\webapp\forgot_password.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.admin.listconfiguration.severity.delete.alt""><it:message",94,list_configuration.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\list_configuration.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.admin.listlanguages.update.alt""",62,edit_customfieldvalue.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\edit_customfieldvalue.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.login.title"">",48,self_register.jsp,itracker\itracker-web\src\main\webapp\self_register.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.admin.listconfiguration.status.update.alt""><it:message",39,list_configuration.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\list_configuration.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.header.menu.admin.alt""",87,default.header.jsp,itracker\itracker-web\src\main\webapp\themes\defaulttheme\includes\default.header.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.header.menu.projectadmin.alt""",95,default.header.jsp,itracker\itracker-web\src\main\webapp\themes\defaulttheme\includes\default.header.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.admin.listconfiguration.customfield.update.alt""><it:message",180,list_configuration.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\list_configuration.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"paramValue=""${ language }"" titleKey=""itracker.web.admin.listlanguages.update.alt""",69,list_languages.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_language\list_languages.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.header.menu.projectlist.alt""",66,default.header.jsp,itracker\itracker-web\src\main\webapp\themes\defaulttheme\includes\default.header.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"<%--        <it:link action=""editlanguage"" targetAction=""disable"" paramName=""locale"" paramValue=""${ language }"" titleKey=""itracker.web.admin.listlanguages.disable.alt"" arg0=""${ languageName }""><it:message key=""itracker.web.admin.listlanguages.disable""/></it:link>--%>",40,list_languages.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_language\list_languages.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.admin.editcustomfield.option.create.alt""><it:message",94,edit_customfield.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\edit_customfield.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"paramValue=""${ language }"" titleKey=""itracker.web.admin.listlanguages.create.alt""",65,list_languages.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_language\list_languages.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.admin.listlanguages.update.alt""",85,edit_customfieldvalue.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\edit_customfieldvalue.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"paramValue=""${ locale }"" titleKey=""itracker.web.admin.listlanguages.export.alt""",106,list_languages.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_language\list_languages.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.admin.listlanguages.update.alt"" arg0=""BASE""",58,edit_configuration.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\edit_configuration.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"paramValue=""${ locale }"" titleKey=""itracker.web.admin.listlanguages.update.alt""",97,list_languages.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_language\list_languages.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.admin.listconfiguration.status.delete.alt""><it:message",43,list_configuration.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\list_configuration.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.admin.listconfiguration.resolution.delete.alt""><it:message",146,list_configuration.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\list_configuration.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"paramValue=""${ language }"" titleKey=""itracker.web.admin.listlanguages.export.alt""",77,list_languages.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_language\list_languages.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.admin.listconfiguration.resolution.orderdown.alt""><it:message",136,list_configuration.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\list_configuration.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"paramValue=""${ language }"" titleKey=""itracker.web.admin.listlanguages.disable.alt""",73,list_languages.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_language\list_languages.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.admin.listconfiguration.severity.create.alt""><it:message",61,list_configuration.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\list_configuration.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.admin.listconfiguration.severity.orderdown.alt""><it:message",84,list_configuration.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\list_configuration.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.header.menu.selfreg.alt"">",41,login.jsp,itracker\itracker-web\src\main\webapp\login.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.admin.listlanguages.update.alt""",78,edit_configuration.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\edit_configuration.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.admin.listlanguages.update.alt""",189,edit_customfield.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\edit_customfield.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.admin.editcustomfield.option.edit.alt""><it:message",114,edit_customfield.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\edit_customfield.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.admin.listconfiguration.resolution.update.alt""><it:message",142,list_configuration.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\list_configuration.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.admin.editcustomfield.option.delete.alt""><it:message",118,edit_customfield.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\edit_customfield.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"paramValue=""${ baseLocale }"" titleKey=""itracker.web.admin.listlanguages.create.alt""",30,list_languages.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_language\list_languages.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.admin.listconfiguration.resolution.orderup.alt""><it:message",130,list_configuration.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\list_configuration.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.admin.listlanguages.disable.alt""",102,list_languages.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_language\list_languages.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.admin.listconfiguration.severity.orderup.alt""><it:message",78,list_configuration.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\list_configuration.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.header.menu.reports.alt""",78,default.header.jsp,itracker\itracker-web\src\main\webapp\themes\defaulttheme\includes\default.header.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"paramValue=""${ baseLocale }"" titleKey=""itracker.web.admin.listlanguages.export.alt""",42,list_languages.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_language\list_languages.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.admin.listlanguages.update.alt""",214,edit_customfield.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\edit_customfield.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"paramValue=""${ baseLocale }"" titleKey=""itracker.web.admin.listlanguages.update.alt""",37,list_languages.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_language\list_languages.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.admin.listconfiguration.customfield.delete.alt""><it:message",184,list_configuration.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\list_configuration.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.admin.editcustomfield.option.orderdown.alt"">",130,edit_customfield.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\edit_customfield.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.admin.listconfiguration.customfield.create.alt""><it:message",165,list_configuration.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\list_configuration.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.header.menu.selfreg.alt"">",37,forgot_password.jsp,itracker\itracker-web\src\main\webapp\forgot_password.jsp
titleKey,FormatLinkTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatLinkTag.java,"titleKey=""itracker.web.admin.listlanguages.update.alt""",165,edit_customfield.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\edit_customfield.jsp
users,ProjectForm.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\forms\\ProjectForm.java,"property=""users"" size=""5"" multiple=""true""",71,edit_project.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_project\edit_project.jsp
iconClass,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""chevron-circle-left"" iconClass=""fa-lg""",526,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
iconClass,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""remove"" iconClass=""fa-lg"" styleClass=""pull-right deleteButton""",584,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
iconClass,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""plus"" iconClass=""fa-2x""",28,list_reports.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_report\list_reports.jsp
iconClass,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""tasks"" iconClass=""fa-lg""",56,create_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\create_issue.jsp
iconClass,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""edit"" info=""itracker.web.image.edit.report.alt"" iconClass=""fa-lg""",61,list_reports.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_report\list_reports.jsp
iconClass,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,<name>iconClass</name>,298,itracker.tld,itracker\itracker-web\src\main\webapp\WEB-INF\tld\itracker.tld
iconClass,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""chevron-circle-right"" iconClass=""fa-lg""",330,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
iconClass,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""remove"" styleClass=""deleteButton"" iconClass=""fa-lg""",56,list_attachments.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_attachment\list_attachments.jsp
iconClass,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""download"" styleClass=""download"" iconClass=""fa-lg""",474,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
iconClass,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"<it:formatIconAction action=""editprojectform"" targetAction=""create"" icon=""plus"" iconClass=""fa-2x""",34,list_projects.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_project\list_projects.jsp
iconClass,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""search"" iconClass=""fa-2x""",28,list_issues.jsp,itracker\itracker-web\src\main\webapp\module-projects\list_issues.jsp
iconClass,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""chevron-circle-left"" iconClass=""fa-lg""",318,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
iconClass,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"styleClass=""create"" iconClass=""fa-lg""",129,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
iconClass,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"styleClass=""issuelist"" iconClass=""fa-lg""",177,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
iconClass,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""tasks"" iconClass=""fa-lg""",312,search_issues_form.jsp,itracker\itracker-web\src\main\webapp\module-searchissues\search_issues_form.jsp
iconClass,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"iconClass=""fa-lg"" info=""itracker.web.image.watch.issue.alt""",333,search_issues_form.jsp,itracker\itracker-web\src\main\webapp\module-searchissues\search_issues_form.jsp
iconClass,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""plus"" iconClass=""fa-2x""",26,list_users.jsp,itracker\itracker-web\src\main\webapp\module-admin\admin_user\list_users.jsp
iconClass,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"styleClass=""moveIssue"" iconClass=""fa-lg""",114,view_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp
iconClass,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""bell-slash"" iconClass=""fa-lg""",103,edit_issue.jsp,itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp
iconClass,FormatIconActionTag.java,itracker\\itracker-web\\src\\main\\java\\org\\itracker\\web\\taglib\\FormatIconActionTag.java,"icon=""tasks"" iconClass=""fa-lg""",66,list_projects.jsp,itracker\itracker-web\src\main\webapp\module-projects\list_projects.jsp
