SelectableItem private Integer id,applicationContext xml bean id autoTxProxyCreator class org springframework aop framework autoproxy BeanNameAutoProxyCreator,0,hispacta\src\main\java\hispacta\tapestry\util\SelectableItem.java,hispacta\src\main\resources\applicationContext.xml,id,HISPACTA Hibernate Spring Acegi security Tapestry example application classpath hispacta dao impl hibernate mapping true false yes Y no N org gjt mm mysql Driver jdbc localhost root net sf dialect MySQLDialect ehcache Provider PROPAGATION REQUIRED readOnly app service page Login j acegi check PersonnelService canModifyEmployees ROLE PERSONNEL ADMIN saveEmployee deleteEmployee thispacta canModifyDivisions saveDivision deleteDivision personnelSecurity personnelServiceTarget HomeService canModifyNews HOME USER IS AUTHOR t saveNews deleteNews homeSecurity homeServiceTarget sessionFactory springframework orm LocalSessionFactoryBean mappingDirectoryLocations hibernateProperties query substitutions connection driver class url username password cp min size max timeout statements idle test period show sql cache provider transactionManager HibernateTransactionManager transactionAttributes transaction interceptor NameMatchTransactionAttributeSource properties save delete find nameMatchTxInterceptor TransactionInterceptor transactionAttributeSource autoTxProxyCreator aop framework autoproxy BeanNameAutoProxyCreator interceptorNames beanNames passwordEncoder util MysqlPasswordEncoder userCache acegisecurity providers EhCacheBasedUserCache minutesToIdle daoAuthenticationProvider DaoAuthenticationProvider authenticationDao employeeDao authenticationManager ProviderManager authenticationProcessingFilter ui webapp AuthenticationProcessingFilter authenticationFailureUrl defaultTargetUrl filterProcessesUrl roleVoter vote RoleVoter userIsSecurityVoter UserIsSecurityVoter accessDecisionManager AffirmativeBased allowIfAllAbstainDecisions decisionVoters divisionDao DivisionDaoImpl EmployeeDaoImpl newsDao NewsDaoImpl PersonnelServiceImpl intercept method MethodSecurityInterceptor objectDefinitionSource personnelService ProxyFactoryBean proxyInterfaces HomeServiceImpl homeService, author Karel Miarka kajism issa cz SelectableItem id label getId Optional  return empty setId this getDisplayLabel locale new Integer
News private Integer id,workspace xml window info id Designer order 3,0,hispacta\src\main\java\hispacta\bo\News.java,hispacta\.idea\workspace.xml,id,field value jwcid AutoImportSettings autoReloadType SELECTIVE ChangeListManager true cf dc bb b Default Changelist PROJECT DIR find idea compiler xml false vcs pom powerstone encodings ps dreambike SHOW DIALOG HIGHLIGHT CONFLICTS NON ACTIVE CHANGELIST LAST RESOLUTION IGNORE DefaultGradleProjectSettings isMigrated FindInProjectRecents Git Settings RECENT GIT ROOT PATH IdeDocumentHistory CHANGED PATHS src main webapp WEB INF Division html IlluminatedCloudWorkspaceSettings projectWorkspaceSettings logAnalyzerSettings selectedTabIndex MarkdownSettingsMigration stateVersion MavenImportPreferences generalSettings mavenHome D apache maven userSettingsFile conf settings importingSettings jdkForImporter vmOptionsForImporter Xmxm ProblemsViewState selectedTabId CurrentFile ProjectFrameBounds x y width height ProjectId BrwtWTsoPTAldPnqWHVZEsc ProjectLevelVcsManager ProjectView ProjectViewState hideEmptyMiddlePackages showLibraryContents PropertiesComponent WebServerToolWindowFactoryState aspect path notification shown last opened file acegi security hispacta jar nodejs interpreter stuck in default project undefined npm reset for structure edited Modules proportion side editor selected configurable reference importing SpellCheckerSettings application level SvnConfiguration TaskManager task number presentableId TimeTrackingManager totallyTimeSpent ToolWindowManager combo Project Structure Web Designer Favorites bottom Message Find Run Debug Cvs Inspection TODO Docker Version Control Spring Database Changes Event Log Java Enterprise Terminal SOQL Query Analyzer Anonymous Apex right Commander SLIDING Ant Build Hierarchy Maven Palette TypeScriptGeneratedFilesManager version editorHistoryManager java bo text resources Common en properties page tapestry DivisionPage masterDetails ProjectJDKs UI proportions, News id author inserted text getId Optional  return empty setId this getAuthor setAuthor getInserted setInserted getText setText new Integer
Employee private Integer id,Employee hbm xml many to one name division class Division column division id,0,hispacta\src\main\java\hispacta\bo\Employee.java,hispacta\src\main\resources\hispacta\dao\impl\hibernate\mapping\Employee.hbm.xml,id,hispacta bo Employee employee read write id null native version firstName first name lastName last birthDate birth date division Division title phone email username login password passwd active NUMERIC lastLogin lastHost host roles role delete true string, Employee id version username password firstName lastName birthDate division title phone email lastLogin lastHost roles active authorities getEmailLink Optional  if null length return a href mailto empty getFullName getLastName getFirstName getId setId this getVersion setVersion getDisplayLabel locale toString getDivision setDivision getPhone setPhone getEmail setEmail getTitle setTitle getLastHost setLastHost getLastLogin setLastLogin getRoles setRoles getBirthDate setBirthDate setFirstName setLastName getUsername setUsername login getPassword setPassword getActive setActive isEnabled false booleanValue getAuthorities new GrantedAuthority size Iterator iterator for int i hasNext GrantedAuthorityImpl ROLE String next toUpperCase Integer
SelectableItem private Integer id,workspace xml window info anchor right id Maven order 4,0,hispacta\src\main\java\hispacta\tapestry\util\SelectableItem.java,hispacta\.idea\workspace.xml,id,field value jwcid AutoImportSettings autoReloadType SELECTIVE ChangeListManager true cf dc bb b Default Changelist PROJECT DIR find idea compiler xml false vcs pom powerstone encodings ps dreambike SHOW DIALOG HIGHLIGHT CONFLICTS NON ACTIVE CHANGELIST LAST RESOLUTION IGNORE DefaultGradleProjectSettings isMigrated FindInProjectRecents Git Settings RECENT GIT ROOT PATH IdeDocumentHistory CHANGED PATHS src main webapp WEB INF Division html IlluminatedCloudWorkspaceSettings projectWorkspaceSettings logAnalyzerSettings selectedTabIndex MarkdownSettingsMigration stateVersion MavenImportPreferences generalSettings mavenHome D apache maven userSettingsFile conf settings importingSettings jdkForImporter vmOptionsForImporter Xmxm ProblemsViewState selectedTabId CurrentFile ProjectFrameBounds x y width height ProjectId BrwtWTsoPTAldPnqWHVZEsc ProjectLevelVcsManager ProjectView ProjectViewState hideEmptyMiddlePackages showLibraryContents PropertiesComponent WebServerToolWindowFactoryState aspect path notification shown last opened file acegi security hispacta jar nodejs interpreter stuck in default project undefined npm reset for structure edited Modules proportion side editor selected configurable reference importing SpellCheckerSettings application level SvnConfiguration TaskManager task number presentableId TimeTrackingManager totallyTimeSpent ToolWindowManager combo Project Structure Web Designer Favorites bottom Message Find Run Debug Cvs Inspection TODO Docker Version Control Spring Database Changes Event Log Java Enterprise Terminal SOQL Query Analyzer Anonymous Apex right Commander SLIDING Ant Build Hierarchy Maven Palette TypeScriptGeneratedFilesManager version editorHistoryManager java bo text resources Common en properties page tapestry DivisionPage masterDetails ProjectJDKs UI proportions, author Karel Miarka kajism issa cz SelectableItem id label getId Optional  return empty setId this getDisplayLabel locale new Integer
SelectableItem private Integer id,workspace xml window info anchor bottom id Find order 1 weight 0 32990867,0,hispacta\src\main\java\hispacta\tapestry\util\SelectableItem.java,hispacta\.idea\workspace.xml,id,field value jwcid AutoImportSettings autoReloadType SELECTIVE ChangeListManager true cf dc bb b Default Changelist PROJECT DIR find idea compiler xml false vcs pom powerstone encodings ps dreambike SHOW DIALOG HIGHLIGHT CONFLICTS NON ACTIVE CHANGELIST LAST RESOLUTION IGNORE DefaultGradleProjectSettings isMigrated FindInProjectRecents Git Settings RECENT GIT ROOT PATH IdeDocumentHistory CHANGED PATHS src main webapp WEB INF Division html IlluminatedCloudWorkspaceSettings projectWorkspaceSettings logAnalyzerSettings selectedTabIndex MarkdownSettingsMigration stateVersion MavenImportPreferences generalSettings mavenHome D apache maven userSettingsFile conf settings importingSettings jdkForImporter vmOptionsForImporter Xmxm ProblemsViewState selectedTabId CurrentFile ProjectFrameBounds x y width height ProjectId BrwtWTsoPTAldPnqWHVZEsc ProjectLevelVcsManager ProjectView ProjectViewState hideEmptyMiddlePackages showLibraryContents PropertiesComponent WebServerToolWindowFactoryState aspect path notification shown last opened file acegi security hispacta jar nodejs interpreter stuck in default project undefined npm reset for structure edited Modules proportion side editor selected configurable reference importing SpellCheckerSettings application level SvnConfiguration TaskManager task number presentableId TimeTrackingManager totallyTimeSpent ToolWindowManager combo Project Structure Web Designer Favorites bottom Message Find Run Debug Cvs Inspection TODO Docker Version Control Spring Database Changes Event Log Java Enterprise Terminal SOQL Query Analyzer Anonymous Apex right Commander SLIDING Ant Build Hierarchy Maven Palette TypeScriptGeneratedFilesManager version editorHistoryManager java bo text resources Common en properties page tapestry DivisionPage masterDetails ProjectJDKs UI proportions, author Karel Miarka kajism issa cz SelectableItem id label getId Optional  return empty setId this getDisplayLabel locale new Integer
SelectableItem private Integer id,applicationContext xml bean id personnelSecurity class net sf acegisecurity intercept method MethodSecurityInterceptor,0,hispacta\src\main\java\hispacta\tapestry\util\SelectableItem.java,hispacta\src\main\resources\applicationContext.xml,id,HISPACTA Hibernate Spring Acegi security Tapestry example application classpath hispacta dao impl hibernate mapping true false yes Y no N org gjt mm mysql Driver jdbc localhost root net sf dialect MySQLDialect ehcache Provider PROPAGATION REQUIRED readOnly app service page Login j acegi check PersonnelService canModifyEmployees ROLE PERSONNEL ADMIN saveEmployee deleteEmployee thispacta canModifyDivisions saveDivision deleteDivision personnelSecurity personnelServiceTarget HomeService canModifyNews HOME USER IS AUTHOR t saveNews deleteNews homeSecurity homeServiceTarget sessionFactory springframework orm LocalSessionFactoryBean mappingDirectoryLocations hibernateProperties query substitutions connection driver class url username password cp min size max timeout statements idle test period show sql cache provider transactionManager HibernateTransactionManager transactionAttributes transaction interceptor NameMatchTransactionAttributeSource properties save delete find nameMatchTxInterceptor TransactionInterceptor transactionAttributeSource autoTxProxyCreator aop framework autoproxy BeanNameAutoProxyCreator interceptorNames beanNames passwordEncoder util MysqlPasswordEncoder userCache acegisecurity providers EhCacheBasedUserCache minutesToIdle daoAuthenticationProvider DaoAuthenticationProvider authenticationDao employeeDao authenticationManager ProviderManager authenticationProcessingFilter ui webapp AuthenticationProcessingFilter authenticationFailureUrl defaultTargetUrl filterProcessesUrl roleVoter vote RoleVoter userIsSecurityVoter UserIsSecurityVoter accessDecisionManager AffirmativeBased allowIfAllAbstainDecisions decisionVoters divisionDao DivisionDaoImpl EmployeeDaoImpl newsDao NewsDaoImpl PersonnelServiceImpl intercept method MethodSecurityInterceptor objectDefinitionSource personnelService ProxyFactoryBean proxyInterfaces HomeServiceImpl homeService, author Karel Miarka kajism issa cz SelectableItem id label getId Optional  return empty setId this getDisplayLabel locale new Integer
Division private Integer id,workspace xml task active true id Default summary Default task,0,hispacta\src\main\java\hispacta\bo\Division.java,hispacta\.idea\workspace.xml,id,field value jwcid AutoImportSettings autoReloadType SELECTIVE ChangeListManager true cf dc bb b Default Changelist PROJECT DIR find idea compiler xml false vcs pom powerstone encodings ps dreambike SHOW DIALOG HIGHLIGHT CONFLICTS NON ACTIVE CHANGELIST LAST RESOLUTION IGNORE DefaultGradleProjectSettings isMigrated FindInProjectRecents Git Settings RECENT GIT ROOT PATH IdeDocumentHistory CHANGED PATHS src main webapp WEB INF Division html IlluminatedCloudWorkspaceSettings projectWorkspaceSettings logAnalyzerSettings selectedTabIndex MarkdownSettingsMigration stateVersion MavenImportPreferences generalSettings mavenHome D apache maven userSettingsFile conf settings importingSettings jdkForImporter vmOptionsForImporter Xmxm ProblemsViewState selectedTabId CurrentFile ProjectFrameBounds x y width height ProjectId BrwtWTsoPTAldPnqWHVZEsc ProjectLevelVcsManager ProjectView ProjectViewState hideEmptyMiddlePackages showLibraryContents PropertiesComponent WebServerToolWindowFactoryState aspect path notification shown last opened file acegi security hispacta jar nodejs interpreter stuck in default project undefined npm reset for structure edited Modules proportion side editor selected configurable reference importing SpellCheckerSettings application level SvnConfiguration TaskManager task number presentableId TimeTrackingManager totallyTimeSpent ToolWindowManager combo Project Structure Web Designer Favorites bottom Message Find Run Debug Cvs Inspection TODO Docker Version Control Spring Database Changes Event Log Java Enterprise Terminal SOQL Query Analyzer Anonymous Apex right Commander SLIDING Ant Build Hierarchy Maven Palette TypeScriptGeneratedFilesManager version editorHistoryManager java bo text resources Common en properties page tapestry DivisionPage masterDetails ProjectJDKs UI proportions, author miarkak Division id nameCz nameEn shortcut getId Optional  return empty setId this getDisplayLabel locale if null getLanguage cs toString getNameCz setNameCz getNameEn setNameEn getShortcut setShortcut super new Integer
Employee private Integer id,Division hbm xml id name id column division id unsaved value null,0,hispacta\src\main\java\hispacta\bo\Employee.java,hispacta\src\main\resources\hispacta\dao\impl\hibernate\mapping\Division.hbm.xml,id,hispacta bo Division division nonstrict read write id null native nameCz name nameEn en shortcut, Employee id version username password firstName lastName birthDate division title phone email lastLogin lastHost roles active authorities getEmailLink Optional  if null length return a href mailto empty getFullName getLastName getFirstName getId setId this getVersion setVersion getDisplayLabel locale toString getDivision setDivision getPhone setPhone getEmail setEmail getTitle setTitle getLastHost setLastHost getLastLogin setLastLogin getRoles setRoles getBirthDate setBirthDate setFirstName setLastName getUsername setUsername login getPassword setPassword getActive setActive isEnabled false booleanValue getAuthorities new GrantedAuthority size Iterator iterator for int i hasNext GrantedAuthorityImpl ROLE String next toUpperCase Integer
Division private Integer id,workspace xml window info id Web order 2 side tool true,0,hispacta\src\main\java\hispacta\bo\Division.java,hispacta\.idea\workspace.xml,id,field value jwcid AutoImportSettings autoReloadType SELECTIVE ChangeListManager true cf dc bb b Default Changelist PROJECT DIR find idea compiler xml false vcs pom powerstone encodings ps dreambike SHOW DIALOG HIGHLIGHT CONFLICTS NON ACTIVE CHANGELIST LAST RESOLUTION IGNORE DefaultGradleProjectSettings isMigrated FindInProjectRecents Git Settings RECENT GIT ROOT PATH IdeDocumentHistory CHANGED PATHS src main webapp WEB INF Division html IlluminatedCloudWorkspaceSettings projectWorkspaceSettings logAnalyzerSettings selectedTabIndex MarkdownSettingsMigration stateVersion MavenImportPreferences generalSettings mavenHome D apache maven userSettingsFile conf settings importingSettings jdkForImporter vmOptionsForImporter Xmxm ProblemsViewState selectedTabId CurrentFile ProjectFrameBounds x y width height ProjectId BrwtWTsoPTAldPnqWHVZEsc ProjectLevelVcsManager ProjectView ProjectViewState hideEmptyMiddlePackages showLibraryContents PropertiesComponent WebServerToolWindowFactoryState aspect path notification shown last opened file acegi security hispacta jar nodejs interpreter stuck in default project undefined npm reset for structure edited Modules proportion side editor selected configurable reference importing SpellCheckerSettings application level SvnConfiguration TaskManager task number presentableId TimeTrackingManager totallyTimeSpent ToolWindowManager combo Project Structure Web Designer Favorites bottom Message Find Run Debug Cvs Inspection TODO Docker Version Control Spring Database Changes Event Log Java Enterprise Terminal SOQL Query Analyzer Anonymous Apex right Commander SLIDING Ant Build Hierarchy Maven Palette TypeScriptGeneratedFilesManager version editorHistoryManager java bo text resources Common en properties page tapestry DivisionPage masterDetails ProjectJDKs UI proportions, author miarkak Division id nameCz nameEn shortcut getId Optional  return empty setId this getDisplayLabel locale if null getLanguage cs toString getNameCz setNameCz getNameEn setNameEn getShortcut setShortcut super new Integer
News private Integer id,applicationContext xml bean id sessionFactory class org springframework orm hibernate LocalSessionFactoryBean,0,hispacta\src\main\java\hispacta\bo\News.java,hispacta\src\main\resources\applicationContext.xml,id,HISPACTA Hibernate Spring Acegi security Tapestry example application classpath hispacta dao impl hibernate mapping true false yes Y no N org gjt mm mysql Driver jdbc localhost root net sf dialect MySQLDialect ehcache Provider PROPAGATION REQUIRED readOnly app service page Login j acegi check PersonnelService canModifyEmployees ROLE PERSONNEL ADMIN saveEmployee deleteEmployee thispacta canModifyDivisions saveDivision deleteDivision personnelSecurity personnelServiceTarget HomeService canModifyNews HOME USER IS AUTHOR t saveNews deleteNews homeSecurity homeServiceTarget sessionFactory springframework orm LocalSessionFactoryBean mappingDirectoryLocations hibernateProperties query substitutions connection driver class url username password cp min size max timeout statements idle test period show sql cache provider transactionManager HibernateTransactionManager transactionAttributes transaction interceptor NameMatchTransactionAttributeSource properties save delete find nameMatchTxInterceptor TransactionInterceptor transactionAttributeSource autoTxProxyCreator aop framework autoproxy BeanNameAutoProxyCreator interceptorNames beanNames passwordEncoder util MysqlPasswordEncoder userCache acegisecurity providers EhCacheBasedUserCache minutesToIdle daoAuthenticationProvider DaoAuthenticationProvider authenticationDao employeeDao authenticationManager ProviderManager authenticationProcessingFilter ui webapp AuthenticationProcessingFilter authenticationFailureUrl defaultTargetUrl filterProcessesUrl roleVoter vote RoleVoter userIsSecurityVoter UserIsSecurityVoter accessDecisionManager AffirmativeBased allowIfAllAbstainDecisions decisionVoters divisionDao DivisionDaoImpl EmployeeDaoImpl newsDao NewsDaoImpl PersonnelServiceImpl intercept method MethodSecurityInterceptor objectDefinitionSource personnelService ProxyFactoryBean proxyInterfaces HomeServiceImpl homeService, News id author inserted text getId Optional  return empty setId this getAuthor setAuthor getInserted setInserted getText setText new Integer
Division private Integer id,workspace xml window info anchor right id Palette 9 order 5,0,hispacta\src\main\java\hispacta\bo\Division.java,hispacta\.idea\workspace.xml,id,field value jwcid AutoImportSettings autoReloadType SELECTIVE ChangeListManager true cf dc bb b Default Changelist PROJECT DIR find idea compiler xml false vcs pom powerstone encodings ps dreambike SHOW DIALOG HIGHLIGHT CONFLICTS NON ACTIVE CHANGELIST LAST RESOLUTION IGNORE DefaultGradleProjectSettings isMigrated FindInProjectRecents Git Settings RECENT GIT ROOT PATH IdeDocumentHistory CHANGED PATHS src main webapp WEB INF Division html IlluminatedCloudWorkspaceSettings projectWorkspaceSettings logAnalyzerSettings selectedTabIndex MarkdownSettingsMigration stateVersion MavenImportPreferences generalSettings mavenHome D apache maven userSettingsFile conf settings importingSettings jdkForImporter vmOptionsForImporter Xmxm ProblemsViewState selectedTabId CurrentFile ProjectFrameBounds x y width height ProjectId BrwtWTsoPTAldPnqWHVZEsc ProjectLevelVcsManager ProjectView ProjectViewState hideEmptyMiddlePackages showLibraryContents PropertiesComponent WebServerToolWindowFactoryState aspect path notification shown last opened file acegi security hispacta jar nodejs interpreter stuck in default project undefined npm reset for structure edited Modules proportion side editor selected configurable reference importing SpellCheckerSettings application level SvnConfiguration TaskManager task number presentableId TimeTrackingManager totallyTimeSpent ToolWindowManager combo Project Structure Web Designer Favorites bottom Message Find Run Debug Cvs Inspection TODO Docker Version Control Spring Database Changes Event Log Java Enterprise Terminal SOQL Query Analyzer Anonymous Apex right Commander SLIDING Ant Build Hierarchy Maven Palette TypeScriptGeneratedFilesManager version editorHistoryManager java bo text resources Common en properties page tapestry DivisionPage masterDetails ProjectJDKs UI proportions, author miarkak Division id nameCz nameEn shortcut getId Optional  return empty setId this getDisplayLabel locale if null getLanguage cs toString getNameCz setNameCz getNameEn setNameEn getShortcut setShortcut super new Integer
Division private Integer id,News hbm xml many to one name author class Employee column employee id,0,hispacta\src\main\java\hispacta\bo\Division.java,hispacta\src\main\java\hispacta\dao\impl\hibernate\mapping\News.hbm.xml,id,hispacta bo News news id null native author Employee employee inserted text, author miarkak Division id nameCz nameEn shortcut getId Optional  return empty setId this getDisplayLabel locale if null getLanguage cs toString getNameCz setNameCz getNameEn setNameEn getShortcut setShortcut super new Integer
Employee private Integer id,Employees html form id listingFilterForm jwcid Form method get,0,hispacta\src\main\java\hispacta\bo\Employee.java,hispacta\src\main\webapp\WEB-INF\Employees.html,id,Filter Name Phone Email Division Miarka Karel kajism issa cz MD content Border listingFilterForm Form get filterLabel filter true listingTable my OrderColumn lastName Employee fullName phone email division shortcut foreach even noborder right nowrap DetailLinks images detail gif Insert ognl item emailLink PageNavigation pagingAndSorting Conditional canCreate createButtonForm btCreate Submit listeners createButtonSubmit message Create submit new, Employee id version username password firstName lastName birthDate division title phone email lastLogin lastHost roles active authorities getEmailLink Optional  if null length return a href mailto empty getFullName getLastName getFirstName getId setId this getVersion setVersion getDisplayLabel locale toString getDivision setDivision getPhone setPhone getEmail setEmail getTitle setTitle getLastHost setLastHost getLastLogin setLastLogin getRoles setRoles getBirthDate setBirthDate setFirstName setLastName getUsername setUsername login getPassword setPassword getActive setActive isEnabled false booleanValue getAuthorities new GrantedAuthority size Iterator iterator for int i hasNext GrantedAuthorityImpl ROLE String next toUpperCase Integer
SelectableItem private Integer id,applicationContext xml bean id accessDecisionManager class net sf acegisecurity vote AffirmativeBased,0,hispacta\src\main\java\hispacta\tapestry\util\SelectableItem.java,hispacta\src\main\resources\applicationContext.xml,id,HISPACTA Hibernate Spring Acegi security Tapestry example application classpath hispacta dao impl hibernate mapping true false yes Y no N org gjt mm mysql Driver jdbc localhost root net sf dialect MySQLDialect ehcache Provider PROPAGATION REQUIRED readOnly app service page Login j acegi check PersonnelService canModifyEmployees ROLE PERSONNEL ADMIN saveEmployee deleteEmployee thispacta canModifyDivisions saveDivision deleteDivision personnelSecurity personnelServiceTarget HomeService canModifyNews HOME USER IS AUTHOR t saveNews deleteNews homeSecurity homeServiceTarget sessionFactory springframework orm LocalSessionFactoryBean mappingDirectoryLocations hibernateProperties query substitutions connection driver class url username password cp min size max timeout statements idle test period show sql cache provider transactionManager HibernateTransactionManager transactionAttributes transaction interceptor NameMatchTransactionAttributeSource properties save delete find nameMatchTxInterceptor TransactionInterceptor transactionAttributeSource autoTxProxyCreator aop framework autoproxy BeanNameAutoProxyCreator interceptorNames beanNames passwordEncoder util MysqlPasswordEncoder userCache acegisecurity providers EhCacheBasedUserCache minutesToIdle daoAuthenticationProvider DaoAuthenticationProvider authenticationDao employeeDao authenticationManager ProviderManager authenticationProcessingFilter ui webapp AuthenticationProcessingFilter authenticationFailureUrl defaultTargetUrl filterProcessesUrl roleVoter vote RoleVoter userIsSecurityVoter UserIsSecurityVoter accessDecisionManager AffirmativeBased allowIfAllAbstainDecisions decisionVoters divisionDao DivisionDaoImpl EmployeeDaoImpl newsDao NewsDaoImpl PersonnelServiceImpl intercept method MethodSecurityInterceptor objectDefinitionSource personnelService ProxyFactoryBean proxyInterfaces HomeServiceImpl homeService, author Karel Miarka kajism issa cz SelectableItem id label getId Optional  return empty setId this getDisplayLabel locale new Integer
News private Integer id,applicationContext xml bean id autoTxProxyCreator class org springframework aop framework autoproxy BeanNameAutoProxyCreator,0,hispacta\src\main\java\hispacta\bo\News.java,hispacta\src\main\resources\applicationContext.xml,id,HISPACTA Hibernate Spring Acegi security Tapestry example application classpath hispacta dao impl hibernate mapping true false yes Y no N org gjt mm mysql Driver jdbc localhost root net sf dialect MySQLDialect ehcache Provider PROPAGATION REQUIRED readOnly app service page Login j acegi check PersonnelService canModifyEmployees ROLE PERSONNEL ADMIN saveEmployee deleteEmployee thispacta canModifyDivisions saveDivision deleteDivision personnelSecurity personnelServiceTarget HomeService canModifyNews HOME USER IS AUTHOR t saveNews deleteNews homeSecurity homeServiceTarget sessionFactory springframework orm LocalSessionFactoryBean mappingDirectoryLocations hibernateProperties query substitutions connection driver class url username password cp min size max timeout statements idle test period show sql cache provider transactionManager HibernateTransactionManager transactionAttributes transaction interceptor NameMatchTransactionAttributeSource properties save delete find nameMatchTxInterceptor TransactionInterceptor transactionAttributeSource autoTxProxyCreator aop framework autoproxy BeanNameAutoProxyCreator interceptorNames beanNames passwordEncoder util MysqlPasswordEncoder userCache acegisecurity providers EhCacheBasedUserCache minutesToIdle daoAuthenticationProvider DaoAuthenticationProvider authenticationDao employeeDao authenticationManager ProviderManager authenticationProcessingFilter ui webapp AuthenticationProcessingFilter authenticationFailureUrl defaultTargetUrl filterProcessesUrl roleVoter vote RoleVoter userIsSecurityVoter UserIsSecurityVoter accessDecisionManager AffirmativeBased allowIfAllAbstainDecisions decisionVoters divisionDao DivisionDaoImpl EmployeeDaoImpl newsDao NewsDaoImpl PersonnelServiceImpl intercept method MethodSecurityInterceptor objectDefinitionSource personnelService ProxyFactoryBean proxyInterfaces HomeServiceImpl homeService, News id author inserted text getId Optional  return empty setId this getAuthor setAuthor getInserted setInserted getText setText new Integer
Division private Integer id,Divisions html table id listingTable border 0,0,hispacta\src\main\java\hispacta\bo\Division.java,hispacta\src\main\webapp\WEB-INF\Divisions.html,id,HISPACTA Divisions Tituln strana Divize Czech Name English Shortcut Virtualni Instrumentace Division of Virtual Instrumentation DVI generator Tapestry Application Framework version rc Content Type text html charset UTF stylesheet css base FFFFFF bDiv position absolute visibility hide z index JavaScript js bubble top images logo gif null hline topmenu podklad bok content Border listingTable my OrderColumn nameCz nameEn shortcut foreach even noborder right nowrap DetailLinks detail Insert ognl item PageNavigation pagingAndSorting Conditional canCreate Form createButtonForm get btCreate Submit listeners createButtonSubmit message Create submit new, author miarkak Division id nameCz nameEn shortcut getId Optional  return empty setId this getDisplayLabel locale if null getLanguage cs toString getNameCz setNameCz getNameEn setNameEn getShortcut setShortcut super new Integer
News private Integer id,applicationContext xml bean id roleVoter class net sf acegisecurity vote RoleVoter,0,hispacta\src\main\java\hispacta\bo\News.java,hispacta\src\main\resources\applicationContext.xml,id,HISPACTA Hibernate Spring Acegi security Tapestry example application classpath hispacta dao impl hibernate mapping true false yes Y no N org gjt mm mysql Driver jdbc localhost root net sf dialect MySQLDialect ehcache Provider PROPAGATION REQUIRED readOnly app service page Login j acegi check PersonnelService canModifyEmployees ROLE PERSONNEL ADMIN saveEmployee deleteEmployee thispacta canModifyDivisions saveDivision deleteDivision personnelSecurity personnelServiceTarget HomeService canModifyNews HOME USER IS AUTHOR t saveNews deleteNews homeSecurity homeServiceTarget sessionFactory springframework orm LocalSessionFactoryBean mappingDirectoryLocations hibernateProperties query substitutions connection driver class url username password cp min size max timeout statements idle test period show sql cache provider transactionManager HibernateTransactionManager transactionAttributes transaction interceptor NameMatchTransactionAttributeSource properties save delete find nameMatchTxInterceptor TransactionInterceptor transactionAttributeSource autoTxProxyCreator aop framework autoproxy BeanNameAutoProxyCreator interceptorNames beanNames passwordEncoder util MysqlPasswordEncoder userCache acegisecurity providers EhCacheBasedUserCache minutesToIdle daoAuthenticationProvider DaoAuthenticationProvider authenticationDao employeeDao authenticationManager ProviderManager authenticationProcessingFilter ui webapp AuthenticationProcessingFilter authenticationFailureUrl defaultTargetUrl filterProcessesUrl roleVoter vote RoleVoter userIsSecurityVoter UserIsSecurityVoter accessDecisionManager AffirmativeBased allowIfAllAbstainDecisions decisionVoters divisionDao DivisionDaoImpl EmployeeDaoImpl newsDao NewsDaoImpl PersonnelServiceImpl intercept method MethodSecurityInterceptor objectDefinitionSource personnelService ProxyFactoryBean proxyInterfaces HomeServiceImpl homeService, News id author inserted text getId Optional  return empty setId this getAuthor setAuthor getInserted setInserted getText setText new Integer
