E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\tomcat\tomcat-users.xml,manager admin gui
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\common\taglibs.jsp, 
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\error.jsp,exception org apache struts action EXCEPTION java lang Exception null errors none
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\forgot_password.jsp,allowForgotPassword color red itracker web error notenabled forgotpassword login forgotPasswordForm container row col md offset sm xs well lg true form center block group attr text control input lastname lastName btn submit primary button pull right index title allowSelfRegister selfregistration header menu selfreg alt
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\index.jsp,arrivalforward
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\login.jsp,security check login post container row col md offset sm xs well lg dialog true form center block group itracker web attr text control input password allowSaveLogin checkbox saveLogin savelogin btn primary button allowForgotPassword pull right forgotpassword header menu forgotpass alt allowSelfRegister selfregistration selfreg hidden authtype
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-admin\adminhome.jsp,pageTitleKey itracker web admin index title pageTitleArg themes defaulttheme includes header jsp alert danger pageErrors text center error container fluid row col sm lg projects panel default heading btn group pull right editprojectform create link attr listprojectsadmin administer projectadmin body xs nowrap totalprojects sizeps totalissues numberIssues users listusers useradmin totalactive activeUsers numberofActiveSesssions totalusers totalUsers numberUsers clearfix hidden md reports listreportsadmin reportadmin totalnumber numberReports config listconfiguration configadmin statuses numberOfStatuses severities numberOfSeverities resolutions numberOfResolutions customfields numberOfCustomProjectFields workflow listworkflow workflowadmin workflowscripts numberOfWorkflowScripts languages initializelanguages language reinitialize alt listlanguages languageadmin totallanguages numberAvailableLanguages totalkeys numberDefinedKeys offset attachments listattachments attachmentadmin allIssueAttachmentsTotalNumber totalsize allIssueAttachmentsTotalSize generic kilobyte px images blank gif editColumnTitle scheduleradmin listtasks listHeading listRowUnshaded totaltasks lastrun lastRun footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-admin\admin_attachment\list_attachments.jsp,pageTitleKey itracker web admin listattachments title pageTitleArg themes defaulttheme includes header jsp container fluid maincontent row col xs pull right exportattachments download fa x image export attachments alt texttag attr table responsive striped condensed issue name description text nowrap filesize lastupdated pto attachment i downloadAttachment module projects id lg removeattachment remove deleteButton delete originalFileName size generic kilobyte lastModifiedDate hasAttachments listRowText left error noattachments total sizeOfAllAttachments footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\edit_configuration.jsp,configurationForm value BASE languageNameValue key name locale pageTitleKey itracker web admin editconfiguration title create pageTitleArg themes defaulttheme includes header jsp errorHide false container fluid maincontent action id createstatus update not empty row col xs form group attr status typeKey control static translations placeholder baselocale editlanguageform listlanguages alt pre hidden fn escapeXml languages itStatus offset itLStatus btn block primary button footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\edit_customfield.jsp,field id optionsMap option value BASE languageNameValue key name locale pageTitleKey itracker web admin editcustomfield title create pageTitleArg themes defaulttheme includes header jsp errorHide false container fluid maincontent action update row col xs form group attr control static sm push created text nowrap createDate lastmodified lastModifiedDate pull fieldtype fieldType fieldTypeString editColumnText generic string fieldTypeInteger integer fieldTypeDate date fieldTypeList list required checkbox inline true yes sortoptions sortOptionsByName dateformat dateFormat dateFormatDateOnly dateonly timeonly dateFormatFull full code CustomFieldType List right editcustomfieldvalueform btn link alt fieldoptions table responsive striped options i edit removecustomfieldvalue delete index ordercustomfieldvalue up orderup lt fn length down orderdown translations placeholder baselocale editlanguageform customfield label listlanguages pre hidden escapeXml baseLocaleKey languagesNameValuePair itStatus offset itLStatus block primary button footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\edit_customfieldvalue.jsp,BASE languageNameValue key value name locale PERMISSION ASSIGN SELF themes defaulttheme includes header jsp errorHide false container fluid maincontent editcustomfieldvalue action id row col sm form group itracker web attr control sortorder sortOrder xs translations placeholder baselocale editlanguageform update messageKey admin listlanguages alt pre not empty hidden fn escapeXml languagesNameValuePair offset btn block primary button create footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\import_data.jsp,pageTitleKey itracker web admin import load title pageTitleArg themes defaulttheme includes header jsp importForm alert danger pageErrors text center error importdataverify multipart form data editColumnTitle attr file editColumnText left importFile images blank gif options listHeading top optionreuseusers true reuseusers optionreuseprojects reuseprojects optioncreatepasswords createpasswords optionreuseconfig reuseconfig optionreusefields reusefields button alt footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\import_data_verify.jsp,unauthorized pageTitleKey itracker web admin import verify title pageTitleArg themes defaulttheme includes header jsp alert danger pageErrors text center error importForm importdataprocess editColumnTitle heading listHeading attr type create reuse listRowUnshaded listRowText resolutions severities statuses customfields projects users issues images blank gif left button alt footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-admin\admin_configuration\list_configuration.jsp,it getStatusName status value pageLocale getSeverityName severity getResolutionName resolution getCustomFieldName customField id getCustomFieldTypeString fieldType code themes defaulttheme includes header jsp alert danger pageErrors text center error container fluid maincontent row col sm statuses panel default heading btn group pull right editconfigurationform createstatus link itracker web admin listconfiguration create alt title attr body table responsive striped condensed i nowrap update removeconfiguration delete deleteButton severities createseverity index orderconfiguration up orderup fn length down orderdown resolutions createresolution customfields editcustomfieldform customfield removecustomfield fieldtype footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-admin\admin_language\create_language_key.jsp,itracker web admin createlanguagekey title it ITrackerResources GetString localeName language locale pageTitleKey request pageTitleArg themes defaulttheme includes header jsp container fluid maincontent action create row col sm form group attr key control xs translations localeKey items baseLocale baselocale name languageKeys offset languages btn primary block button alt footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-admin\admin_language\edit_language.jsp,itracker web admin editlanguage title update create locHead beforeTd afterTd key isUpdate languageForm action localeType editlangtype locale parentLocale BASE pageTitleKey request pageTitleArg localeTitle themes defaulttheme includes header jsp errorHide false container fluid maincontent post row col sm form group attr localeiso readOnly control maxLength maxSize language baselocale localeBaseTitle xs table responsive striped hover condensed locMsg td true itemlangs items java lang String value propertyKey isLongString it ITrackerResources IsLongString locales name pre pl localization scrollable localizationSub lc loadedString hidden placeholder fn escapeXml btn block primary button alt footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-admin\admin_language\list_languages.jsp,itracker web admin listlanguages title key language languageName localizedName locale localeName pageTitleKey request pageTitleArg themes defaulttheme includes header jsp errorHide false container fluid maincontent row col xs table responsive striped hover condensed attr baselocale pull right btn group sm editlanguageform create link baseLocale alt baseLocaleName createlanguagekeyform createkey update disable exportlanguage export name languageKeys locales languages it ITrackerResources GetString keyL BASE editlanguage footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-admin\admin_project\edit_component.jsp,themes defaulttheme includes header jsp alert danger pageErrors text center error editcomponent UTF multipart form data action projectId id editColumnTitle itracker web attr name editColumnText created component createDate description lastmodified lastModifiedDate images blank gif isNew left button create alt update footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-admin\admin_project\edit_project.jsp,status name user firstName xa lastName permission owner customField type script fieldName priorityList priority eventName version number description count component themes defaulttheme includes header jsp alert danger pageErrors text center error container fluid maincontent editproject UTF multipart form data action id row col sm group itracker web attr control statuses value created static project createDate push isUpdate lastmodified lastModifiedDate allowPermissionUpdateOption admin addusers inline users true permissions pull owners options checkbox optionSupressHistoryHtml html optionLiteralHistoryHtml htmlliteral optionPredefinedResolutions resolution optionNoAttachments noattach optionAllowAssignToClose closed allowSelfRegister optionAllowSelfRegisteredViewAll srview optionAllowSefRegisteredCreate srcreate not empty customFields customfields i fields btn primary block button update alt create clearfix right currUser superUser editprojectscriptform projectId plus fa lg image projectscript texttag scripts xs table responsive striped field left event projectScripts null removeprojectscript delId remove deleteButton delete editversionform versions issues date pencil edit editcomponentform components footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-admin\admin_project\edit_projectscript.jsp,Add Script Name Field Id Priority customFieldsDropdown themes defaulttheme includes header jsp alert danger pageErrors text center error editprojectscript UTF multipart form data projectId top left images blank gif workflowScripts script idx styleClass index listRowShaded listRowUnshaded scriptAvailable false fieldId id editColumnText status severity resolution builtin available true projectScripts projectScript eq and fieldType itracker web attr customFields customfield key value projectScriptForm scriptItems name generic notapplicable priority priorityList k button create alt footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-admin\admin_project\edit_version.jsp,themes defaulttheme includes header jsp alert danger pageErrors text center error editversion UTF multipart form data action projectId id editColumnTitle itracker web attr number editColumnText created version createDate description lastmodified lastModifiedDate images blank gif isNew left button create alt update footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-admin\admin_project\list_projects.jsp,project name description totalNumberIssues pageTitleKey itracker web admin listprojects title pageTitleArg themes defaulttheme includes header jsp maincontent container fluid row col xs isSuperUser pull right showAll stack unlock fa listprojectsadmin false locked hide alt texttag ban x true lock show circle inverse editprojectform create plus image listattachments paperclip view attachments attr projects table responsive not empty striped created text lastmodified issues i active viewable warning danger id update edit lg createDate lastModifiedDate tableNote note alert info error noprojects footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-admin\admin_report\edit_report.jsp,isUpdate true itracker web admin editreport title update create unauthorized reportForm action pageTitleKey request pageTitleArg themes defaulttheme includes header jsp alert danger pageErrors text center error container fluid maincontent multipart form data utf id row col sm push group attr created control static nowrap report getCreateDate lastmodified getLastModifiedDate pull name namekey nameKey description reportdefinition fileDataFile editColumnText fileData reportcontent pre scrollable xs btn primary block button alt footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-admin\admin_report\list_reports.jsp,itracker web admin listreports title report name description pageTitleKey pageTitleArg request themes defaulttheme includes header jsp alert danger pageErrors text center error container fluid maincontent row col xs pull right editreportform create plus fa x image alt texttag attr reports table responsive striped nowrap lastmodified i id update edit lg downloadreport download removereport remove deleteButton delete lastModifiedDate footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-admin\admin_scheduler\edit_task.jsp,isUpdate true classes SchedulerUtilities getDefinedTasks for java util Iterator iter keySet iterator hasNext String className next classNameKey get s editColumnTitle unauthorized themes defaulttheme includes header jsp alert danger pageErrors text center error edittask action id itracker web attr predefinedtask editColumnText created class classNameText lastmodified arguments args images blank gif months daysofmonth daysOfMonth hours minutes weekdays left button update alt create footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-admin\admin_scheduler\list_tasks.jsp,format full dotIndex tasks i getClassName length substring else taskName ITrackerResources getString itracker web generic unassigned java util Locale pageContext getAttribute currLocale if src themes defaulttheme images delete gif altKey image task alt textActionKey texttag targetAction update edit pageTitleKey admin listtasks title pageTitleArg includes header jsp alert danger pageErrors text center error editColumnTitle attr listRowText lastran right edittaskform create fa lg left listHeading blank months daysofmonth hours minutes weekdays lastrun listRowShaded listRowUnshaded notasks footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-admin\admin_user\edit_user.jsp,function validateForm var userForm document forms password value confPassword if alert Password does not match confirmation return false userStatus edituser login lastName email project name permissionName themes defaulttheme includes header jsp text javascript danger pageErrors center error container fluid maincontent post UTF multipart form data action id panel group default heading title pull right label status success unlockuser key itracker web image unlock user alt texttag lockuser lock attr isUpdate allowProfileUpdate editColumnText body row col sm push created control static nowrap createDate lastmodified lastModifiedDate firstname firstName lastname superuser radio inline superUser true generic yes no allowPasswordUpdate newpassword confpassword xs btn primary block button update create permissions projects i checkbox toggle all left toggleProjectPermissionsChecked this All projectPermissions edituserperms currentPermissionDate null titleLastMod permissionNames j keyName permission allowPermissionUpdate checkIcon check square o fa footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-admin\admin_user\list_users.jsp,tdClass text warning aUser user login firstName lastName email pageTitleKey itracker web admin listusers title pageTitleArg themes defaulttheme includes header jsp alert danger pageErrors center error container fluid maincontent row col xs pull right allowProfileCreation edituserform create plus fa x image alt texttag attr users numactive activeSessions table responsive striped name lastmodified online i trClass page statusLocked actions id update edit lg unlockuser key success unlock lockuser lock regisrationTypeSelf tdStyle font style italic superuser superUser generic yes no lastModifiedDate notime lastAccess short info note footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-admin\admin_workflow\edit_workflowscript.jsp,itracker web admin editworkflowscript title update create workflowScriptForm id BeanShell Groovy action pageTitleKey request pageTitleArg name not themes defaulttheme includes header jsp alert danger pageErrors text center error container fluid maincontent row col sm form group attr control static push created workflowscript createDate lastmodified lastModifiedDate pull event eventOptions xs right radio inline beanshell language groovy script pre btn primary block button alt footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-admin\admin_workflow\list_workflow.jsp,aScript name pageTitleKey itracker web admin listworkflow title pageTitleArg themes defaulttheme includes header jsp alert danger pageErrors text center error container fluid maincontent row col xs pull right editworkflowscriptform create plus fa x image workflowscript alt texttag attr workflowscripts table responsive striped event nowrap lastmodified sc workflowScripts i id update edit lg removeworkflowscript remove deleteButton delete workflow field lastModifiedDate footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-admin\unauthorized.jsp,pageTitleKey itracker web unauthorized title pageTitleArg themes defaulttheme includes header jsp alert danger pageErrors text center error footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-help\help_about.jsp,itracker developer community org based on the initial code donation by Jason Carroll jcarroll cowsultants com help web helpabout itrackerversion currentVersion starttime defaultlocale locale name javaversion javaVersion request javaVendor createdby left http sourceforge net
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-help\help_common_tasks.jsp,Creating an Issue Editing Listing Issues Searching for Running Reports Preferences top To create a new issue first go to the project list screen by clicking Project List in menu From this you can click on icon beside want You must have permission before that There are couple ways edit existing If is visible your myITracker page wish currently viewing details of will be displayed actions area view issues Once select permissions watch if arent already being notified changes or This lets search across projects based their severity and status codes multiple values holding Ctrl key while from range value then down Shift second sort criteria specified just Search find all matches also perform more detailed within particular results section do so appropriate run reports checkboxes included report Then desired pull button The processed current browser window Depending number selected may take several minutes preferences My Link allow change personal information set some affect display site automatic login permanent cookie stored machine with plaintext user ID password security sure option it When selecting putting either negative Any positive paginate into screens items prefs editColumnTitle headerLinks help fa plus true tasks
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-help\help_common_tasks_de.jsp,Einen Eintrag anlegen bearbeiten Eintrge auflisten suchen Reports erzeugen Voreinstellungen top Um einen neuen anzulegen mssen Sie zuerst die Projekt Liste im Hauptmen auswhlen Dort knnen ber den Knopf Neuer neben dem gewnschten erstellen dabei Rechte haben in neue zu Es gibt mehrere Wege bestehenden Ist der auf myITracker Seite sichtbar Bearbeiten klicken Wenn sich gerade Details eines Eintrags ansehen wird angzeigt beliebigen anwhlen Von da aus bettigen um eine erhalten In dieser dann bestehende drfen fr ein aufzulisten dass an interessiert sind nur falls noch keine Benachrichtigungs E Mails diesen oder wenn notwendigen verfgen Hier verschiedene Projekte hinweg Die Suche kann nach Wichtigkeit und Status erfolgen Suchseite Auswahlboxen durch Drcken Ctrl Taste Werte Anklicken whrend Bettigung Shift des Klickens Bereich von Werten ausgewhlt Nach Suchparameter eingetragen Suchen mit beginnen auch detailliertere innerhalb Projekts durchfhren indem bestimmten Suchergebnissen sofern entsprechenden Erstellen Kreuzen Kstchen Projekten diejenigen Report enthalten sehen wollen Danach Checkbox Erzeugung starten Der erstellt aktuellen Browser Fenster angezeigt Je Anzahl Minuten dauern Punkt Meine Einstellungen ihre ndern Auf sowohl persnliche Informationen als Darstellung ITracker beeinflussen Login speichern permanenter Cookie ihrem Benutzernamen verschlsselten Password Ihrem Rechner gespeichert Dies Sicherheitsrisiko darstellen andere Personen Zugriff Ihren Whlen also sicher das bei einer werden sollen negative Zahl eintragen alle Anzeige positiven beschrnkt diese Eintrgen pro create edit list search report prefs editColumnTitle headerLinks help fa plus true tasks
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-help\help_common_tasks_ru.jsp,ITracker Ctrl Shift create edit list search report prefs editColumnTitle top headerLinks help fa plus true tasks
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-help\help_index.jsp,show help do page ct itracker web helpindex commontasks ab about
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-help\show_help.jsp,helpPage
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-preferences\edit_preferences.jsp,statusName edituser login lastName email lang value userLocaleAsString showClosedOnIssueListLocalized getRememberLastSearchLocalized getUseTextActionsLocalized edituserprefs numItemsOnIndex hiddenSectionsString pageTitleKey itracker web editprefs title pageTitleArg themes defaulttheme includes header jsp preferencesForm alert danger pageErrors text center error editpreferences return validatePreferencesForm this UTF multipart form data action preferences container fluid panel group default heading pull right label status success attr body row col sm push created control static nowrap createDate lastmodified lastModifiedDate firstname firstName lastname allowProfileUpdate allowPasswordUpdate password currpassword currPassword false newpassword confpassword confPassword advanced locale allowPreferenceUpdate userLocale editColumnText languagesList key showclosed radio inline showClosedOnIssueList true generic yes no remembersearch rememberLastSearch usetextactions useTextActions numissuesindex numissuesproject numItemsOnIssueList sortcolumn sortColumnOnIssueList id sev severity stat own owner lm hideindex checkbox hiddenIndexSections PREF HIDE ASSIGNED section assigned UNASSIGNED unassigned CREATED WATCHED watched btn primary block button update alt footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-projects\create_issue.jsp,project name statusName possibleOwner severity possibleCreator currUser firstName component version session org itracker model Project User request java lang String possibleOwners util Collection possibleCreators severities components versions projectFields listOptions Map hasAttachmentOption Boolean pageTitleKey web createissue title pageTitleArg themes defaulttheme includes header jsp alert danger pageErrors text center error container fluid maincontent description multipart form data projectId id row col sm group attr control static listissues module projects editissue tasks fa lg image issuelist issue alt texttag status owner not empty unassignedDone false ownerId generic unassigned value creator creatorId true customfields projectField i createIssueForm attachmentDescription file attachment detaileddescription histPlaceholder history btn primary block button update create footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-projects\edit_issue.jsp,issue project name creator firstName xa lastName status statusName resolution null severity severityName issueOwnerName possibleOwner targetVersion number component issueComponent version issueVersion attachment originalFileName type user description count historyEntry email request org itracker model Project currUser session User Issue previousIssue nextIssue hasEditIssuePermission java lang Boolean canCreateIssue hasHardIssueNotification hasIssueNotification String projectFieldsMap util Map HashMap hasPredefinedResolutionsOption hasFullEdit hasNoViewAttachmentOption isStatusResolved statuses Collection fieldSeverity resolutions components issueComponents versions issueVersions listoptions issueHistory possibleOwners targetVersions notifiedUsers notificationMap pageTitleKey web editissue title pageTitleArg id themes defaulttheme includes header jsp issueForm alert danger pageErrors text center error container fluid maincontent post multipart form data projectId prevStatus caller row col xs push group sr only attr actions control static right nav pull view module projects previous chevron circle left fa lg image alt texttag next HTTP POST watchissue watch bell slash watched notifications o moveissueform move share square moveIssue createissue create plus sm listissues tasks issuelist createDate lastmodified lastModifiedDate not empty value superUser owner hidden currentOwner unassignedDone false ownerId morePossible eq true notifiedUser statusNotified gt disabled generic owners separator notified and or target customfields projectField i key edit btn primary block button update attachments downloadAttachment download size kilobyte well attachmentDescription file activity do history table responsive updator updated bottom removehistory historyId remove deleteButton delete historyName mailto historyDate nowrap options histPlaceholder striped role list inline notification code footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-projects\list_issues.jsp,issuePTO issue id statusLocalizedString severityLocalizedString componentsSize description request pageTitleKey itracker web listissues title pageTitleArg project name themes defaulttheme includes header jsp container fluid maincontent row col xs pull right canCreateIssue createissue projectId plus fa x image create alt texttag searchissues search attr issues table responsive striped hover text list do stat status sev severity components own owner lm lastmodified issuePTOs i count left viewissue module projects tasks lg view userCanEdit editissueform edit userHasIssueNotification HTTP POST watchissue bell watch unassigned generic short nowrap lastModifiedDate hasIssues listRowUnshaded totalissues pagination total error noissues perPage pageCount offset currentPage start orderParam chevron paging footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-projects\list_projects.jsp,project name totalOpenIssues totalResolvedIssues totalNumberIssues projects request java util Collection pageTitleKey itracker web listprojects title pageTitleArg themes defaulttheme includes header jsp alert danger pageErrors text center error container fluid maincontent row col xs attr hasProjects not empty table responsive striped hover right openissues resolvedissues totalissues lastissueupdate totalNumberProjects i id nowrap listissues projectId tasks fa lg image view alt texttag active canCreate createissue plus create issue searchissues search lastUpdatedIssueDate generic notapplicable listProjectsTotals total noprojects footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-projects\move_issue.jsp,issue id description project name projects pageTitleKey itracker web moveissue title themes defaulttheme includes header jsp moveIssueForm alert danger pageErrors text center error container fluid maincontent panel info body instructions row post return validateMoveIssueForm this issueId caller col sm form group attr control static generic from listissues module projectId editissue tasks issuelist fa lg image view alt texttag to xs btn primary block button update footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-projects\relate_issue.jsp,unauthorized pageTitleKey itracker web relateissue title pageTitleArg issueId themes defaulttheme includes header jsp addissuerelation validateIssueRelationForm this issueRelationForm alert danger pageErrors text center error caller String request getParameter left editColumnText attr thisissue relationType Integer toString IssueUtilities RELATION TYPE RELATED P DUPLICATE C DEPENDENT issue relatedIssueId images blank gif button add alt footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-projects\view_issue.jsp,issue description project name creator firstName xa lastName issueStatusName resolution issueSeverityName issueOwnerName targetVersion null number component version attachment originalFileName type user status count historyEntry email request org itracker model Project Issue previousIssue nextIssue canEditIssue java lang Boolean canCreateIssue hasHardIssueNotification hasIssueNotification String projectFieldsMap util Map HashMap hasAttachmentOption attachments Collection histories notifiedUsers notificationMap pageTitleKey web viewissue title pageTitleArg id themes defaulttheme includes header jsp container fluid maincontent row col xs push form group sr only attr actions control static text right nav pull view module projects previous chevron circle left fa lg image alt texttag next HTTP POST watchissue bell slash watch watched notifications o editissueform edit moveissueform share square moveIssue move createissue projectId plus create sm listissues tasks issuelist createDate lastmodified lastModifiedDate options severity owner not empty versions target components customfields projectField i md customfield key value downloadAttachment download size generic kilobyte well activity do history table responsive updator updated bottom historyName mailto historyDate nowrap striped role list inline notification code footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-projects\view_issue_activity.jsp,activity value key description user fullName request pageTitleKey itracker web issueactivity title pageTitleArg issueId themes defaulttheme includes header jsp container fluid maincontent not empty activities row col xs table responsive striped sm attr type text right date i nowrap createDate alert danger error noactivity footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-reports\list_reports.jsp,permissions RequestHelper getUserPermissions session IssueService is request getAttribute ih ProjectService ps ph ReportService rs rh List projectsList getAllAvailableProjects Collections sort Iterator projectsIt iterator Project currentProject boolean hasProjects false shade true while hasNext next if UserUtilities hasPermission getId new PermissionType ISSUE VIEW ALL USERS continue update the alternating of row background int totalIssueCount Date newestIssueDate null getTotalIssueCountByProjectId getLatestIssueDateByProjectId reports ArrayList try getAllReports catch Exception e printStackTrace reportsIt Report currentReport getNameKey PDF HTML Excel CSV pageTitleKey itracker web listreports title pageTitleArg themes defaulttheme includes header jsp displayReportForm alert danger pageErrors text center error displayreport type project container fluid maincontent col xs attr projects table responsive striped checkbox checkAll toggleChecked this projectIds toggle select all name description right totalissues nowrap lastissueupdate toString generic notapplicable noprojects form group inline reportId control Integer ReportUtilities REPORT EXPORT XML report exportxml reportOutput OUTPUT XLS btn primary button run alt footer
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\module-searchissues\search_issues_form.jsp,permissions RequestHelper getUserPermissions session User um getCurrentUser Locale locale LoginUtilities getCurrentLocale request ReportService rh getAttribute UserService uh Integer currUserId getId IssueSearchQuery query Constants SEARCH QUERY KEY reports new ArrayList if null getAllReports Project project List possibleContributors getType equals TYPE PROJECT getProject statuses IssueUtilities getStatuses severities getSeverities components getComponents versions getVersions possResolutions getResolutions for int i size issues getResults PDF HTML Excel CSV unauthorized container fluid maincontent searchissues hidden type projects getProjectId FULL row col sm form group itracker web attr control static true getAvailableProjects get toString editColumnText sortorder orderBy id proj stat status sev severity owner lm lastmodified getValue creator generic any j push target targetVersion unavailable resolution phrase textphrase xs btn block primary button search alt pull right label info text totalissues table responsive striped hover description nowrap left viewissue module tasks fa lg image view issue searchissue texttag editissue edit HTTP POST watchissue bell watch short getLastModifiedDate listRowUnshaded error noissues displayreport inline reportId report getNameKey ReportUtilities REPORT EXPORT XML exportxml reportOutput OUTPUT XLS run
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\portalhome.jsp,ownedIssue issue id statusLocalizedString severityLocalizedString owner firstName lastName unassignedIssue project name description selected possibleIssueOwner Test currUser createdIssue watchedIssue UserUtilities PREF HIDE ASSIGNED request java lang Boolean UNASSIGNED CREATED WATCHED ownedIssues util Collection unassignedIssues createdIssues watchedIssues userPrefs org itracker model UserPreferences session User allSections showAll pageTitleKey web index title pageTitleArg container fluid maincontent row col xs table responsive portalhomeMain shadeList striped hover editColumnTitle assigned empty tableNote error noissues listHeading text right portalhome sortKey attr stat status sev severity own lm lastmodified i count numItemsOnIndex pull left userCanViewIssue viewissue module projects tasks fa lg image view alt texttag userCanEdit editissue edit nowrap lastModifiedDate moreissues true unassigned iCount not userHasIssueNotification HTTP POST watchissue bell watch userHasPermission PERMISSION ASSIGN OTHERS assignissue assignIssueForm issueId projectId userId form control input sm this submit generic possibleOwners k null SELF short created watched slash unwatch false lessissues hiddenIndexSections viewhidden hidehidden
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\self_register.jsp,container row col md offset sm xs allowSelfRegister color red itracker web error notenabled selfregister login action register form group username attr control password false confpassword confPassword firstname firstName lastname lastName email btn submit primary lg block button pull right index title allowForgotPassword forgotpassword header menu forgotpass alt
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\themes\defaulttheme\defaultlayout.jsp,themes defaulttheme Test themePath empty siteTitle itracker org pageTitle pageTitleKey true title false pageTitleArg pageTitleFull stylesheet contextPath includes bootstrap min css text screen webjars datepicker font awesome theme styles not rssFeed alternate application rss xml RSS Content Type html charset UTF Expires Tue Jan GMT Pragma no cache jquery js header body footer footerPath
E:\nuaa\1st_Year\1_code\LocalGit\itracker\itracker-web\src\main\webapp\themes\defaulttheme\includes\default.footer.jsp,itracker LGPL ROLE USER principal username displayName userDN container fluid null row locales text center col xs fn length gt status locMap empty value loc key locale name sm left web footer powered http sourceforge net blank currentVersion licensing www gnu org licenses lgpl html right gendate currentDate
