javaclassnum,fieldsprob,fieldsavg,fieldssum
0,0.1,0.8,16
0,0.42857142857142855,2.4285714285714284,17
0,0.3333333333333333,3.7777777777777777,34
0,0.4375,2.3125,37
0,0.42857142857142855,1.9285714285714286,27
0,0.6153846153846154,3.3076923076923075,43
0,0.3333333333333333,1.2222222222222223,11
0,0.2222222222222222,0.5555555555555556,5
0,0.3333333333333333,0.8333333333333334,5
0,0.25,1.0,8
0,0.2857142857142857,0.7142857142857143,10
0,0.375,0.75,6
0,0.36363636363636365,0.9090909090909091,10
0,0.06666666666666667,0.13333333333333333,2
0,0.18181818181818182,0.45454545454545453,5
0,0.1,0.25,5
0,0.5714285714285714,1.1428571428571428,8
0,0.3333333333333333,0.8888888888888888,8
0,0.1875,0.4375,7
0,0.2857142857142857,0.42857142857142855,6
0,0.3076923076923077,0.8461538461538461,11
0,0.2857142857142857,0.42857142857142855,3
0,0.5555555555555556,1.7777777777777777,16
0,0.3333333333333333,1.0,9
0,0.5,1.5,9
0,0.14285714285714285,0.21428571428571427,3
0,0.125,0.25,2
0,0.18181818181818182,0.2727272727272727,3
0,0.06666666666666667,0.13333333333333333,2
0,0.09090909090909091,0.18181818181818182,2
0,0.05,0.1,2
0,0.14285714285714285,0.2857142857142857,2
0,0.3333333333333333,0.7777777777777778,7
0,0.125,0.4375,7
0,0.14285714285714285,0.21428571428571427,3
0,0.3076923076923077,0.6923076923076923,9
0,0.5714285714285714,1.8571428571428572,13
0,0.4444444444444444,2.0,18
0,0.3333333333333333,1.0,9
0,0.5,1.5,9
0,0.25,1.5,12
0,0.2857142857142857,0.9285714285714286,13
0,0.25,0.75,6
0,0.06666666666666667,0.2,3
0,0.18181818181818182,0.5454545454545454,6
0,0.1,0.3,6
0,0.42857142857142855,1.1428571428571428,8
0,0.3333333333333333,1.2222222222222223,11
0,0.1875,0.625,10
0,0.21428571428571427,0.42857142857142855,6
0,0.38461538461538464,1.3846153846153846,18
0,0.8571428571428571,7.0,49
0,0.4444444444444444,7.666666666666667,69
0,0.3333333333333333,4.0,36
0,0.5,6.0,36
0,0.375,6.125,49
0,0.625,3.75,30
0,0.36363636363636365,3.727272727272727,41
0,0.5333333333333333,1.8666666666666667,28
0,0.18181818181818182,2.0,22
0,0.3,1.5,30
0,0.8571428571428571,5.571428571428571,39
0,0.5555555555555556,5.555555555555555,50
0,0.5625,3.75,60
0,0.5,2.7142857142857144,38
0,0.6153846153846154,3.6153846153846154,47
0,0.42857142857142855,1.0,7
0,0.4444444444444444,2.2222222222222223,20
0,0.3333333333333333,0.7777777777777778,7
0,0.5,1.1666666666666667,7
0,0.25,1.875,15
0,0.21428571428571427,0.5,7
0,0.25,0.625,5
0,0.36363636363636365,1.0,11
0,0.06666666666666667,0.13333333333333333,2
0,0.1,0.25,5
0,0.2857142857142857,0.7142857142857143,5
0,0.3333333333333333,0.7777777777777778,7
0,0.25,1.0,16
0,0.35714285714285715,0.5714285714285714,8
0,0.38461538461538464,1.8461538461538463,24
0,0.7142857142857143,1.2857142857142858,9
0,0.3333333333333333,1.2222222222222223,11
0,0.2222222222222222,0.5555555555555556,5
0,0.3333333333333333,0.8333333333333334,5
0,0.25,1.0,8
0,0.2857142857142857,0.5714285714285714,8
0,0.375,0.75,6
0,0.36363636363636365,0.7272727272727273,8
0,0.06666666666666667,0.13333333333333333,2
0,0.18181818181818182,0.45454545454545453,5
0,0.1,0.25,5
0,0.3333333333333333,0.6666666666666666,6
0,0.1875,0.4375,7
0,0.2857142857142857,0.42857142857142855,6
0,0.3076923076923077,0.8461538461538461,11
0,0.2,1.2,6
0,0.6666666666666666,3.6666666666666665,11
0,0.5,3.5,14
0,0.25,1.5,6
0,0.2,0.8,4
0,0.6666666666666666,2.6666666666666665,8
0,0.5,2.25,9
0,0.25,1.0,4
0,0.2,1.2,6
0,0.6666666666666666,3.6666666666666665,11
0,0.5,3.5,14
0,0.5,2.95,59
0,0.25,1.5,6
0,0.2,0.8,4
0,0.6666666666666666,2.6666666666666665,8
0,0.5,2.25,9
0,0.85,2.55,51
0,0.25,1.0,4
0,0.2,1.2,6
0,0.6666666666666666,3.6666666666666665,11
0,0.5,3.5,14
0,0.5,2.95,59
0,0.25,1.5,6
0,0.2,1.2,6
0,0.6666666666666666,2.3333333333333335,7
0,0.25,1.5,6
0,0.35,1.35,27
0,0.25,1.5,6
0,0.2,1.2,6
0,0.6666666666666666,2.3333333333333335,7
0,0.25,1.5,6
0,0.35,1.35,27
0,0.25,1.5,6
0,0.2,1.2,6
0,0.6666666666666666,2.3333333333333335,7
0,0.25,1.5,6
0,0.35,1.35,27
0,0.25,1.5,6
0,0.2,1.2,6
0,0.6666666666666666,2.3333333333333335,7
0,0.25,1.5,6
0,0.35,1.35,27
0,0.25,1.5,6
0,0.4,2.0,30
0,0.2,1.8,9
0,0.25,2.25,9
0,0.4,2.0,30
0,0.2,1.8,9
0,0.25,2.25,9
0,0.3333333333333333,1.1333333333333333,17
0,0.2,1.0,5
0,0.6666666666666666,2.0,6
0,0.5,2.75,11
0,0.25,1.25,5
0,0.2,1.2,6
0,0.6666666666666666,3.6666666666666665,11
0,0.5,3.5,14
0,0.25,1.5,6
0,0.4,2.0,30
0,0.2,1.8,9
0,0.25,2.25,9
0,0.4,2.0,30
0,0.2,1.8,9
0,0.25,2.25,9
0,0.5454545454545454,6.545454545454546,72
0,0.7692307692307693,7.769230769230769,101
0,0.5714285714285714,6.428571428571429,45
0,0.5454545454545454,6.545454545454546,72
0,0.7692307692307693,7.769230769230769,101
0,0.5714285714285714,6.428571428571429,45
0,0.5454545454545454,6.545454545454546,72
0,0.7692307692307693,7.769230769230769,101
0,0.5714285714285714,6.428571428571429,45
0,0.5454545454545454,6.545454545454546,72
0,0.7692307692307693,7.769230769230769,101
0,0.5714285714285714,6.428571428571429,45
0,0.5454545454545454,6.545454545454546,72
0,0.7692307692307693,7.769230769230769,101
0,0.5714285714285714,6.428571428571429,45
0,0.5454545454545454,6.545454545454546,72
0,0.7692307692307693,7.769230769230769,101
0,0.5714285714285714,6.428571428571429,45
0,0.5454545454545454,6.545454545454546,72
0,0.7692307692307693,7.769230769230769,101
0,0.5714285714285714,6.428571428571429,45
0,0.5454545454545454,6.545454545454546,72
0,0.7692307692307693,7.769230769230769,101
0,0.5714285714285714,6.428571428571429,45
0,0.5454545454545454,6.545454545454546,72
0,0.7692307692307693,7.769230769230769,101
0,0.5714285714285714,6.428571428571429,45
0,0.5454545454545454,6.545454545454546,72
0,0.7692307692307693,7.769230769230769,101
0,0.5714285714285714,6.428571428571429,45
0,0.5454545454545454,6.545454545454546,72
0,0.7692307692307693,7.769230769230769,101
0,0.5714285714285714,6.428571428571429,45
0,0.5454545454545454,6.545454545454546,72
0,0.7692307692307693,7.769230769230769,101
0,0.5714285714285714,6.428571428571429,45
0,0.5454545454545454,4.818181818181818,53
0,0.6923076923076923,6.153846153846154,80
0,0.5714285714285714,3.0,21
0,0.5454545454545454,4.818181818181818,53
0,0.6923076923076923,6.153846153846154,80
0,0.5714285714285714,3.0,21
0,0.5454545454545454,4.818181818181818,53
0,0.6923076923076923,6.153846153846154,80
0,0.5714285714285714,3.0,21
0,0.5454545454545454,4.818181818181818,53
0,0.6923076923076923,6.153846153846154,80
0,0.5714285714285714,3.0,21
0,0.5454545454545454,4.818181818181818,53
0,0.6923076923076923,6.153846153846154,80
0,0.5714285714285714,3.0,21
0,0.5454545454545454,4.818181818181818,53
0,0.6923076923076923,6.153846153846154,80
0,0.5714285714285714,3.0,21
0,0.5454545454545454,4.818181818181818,53
0,0.6923076923076923,6.153846153846154,80
0,0.5714285714285714,3.0,21
0,0.5454545454545454,4.818181818181818,53
0,0.6923076923076923,6.153846153846154,80
0,0.5714285714285714,3.0,21
0,0.5454545454545454,4.818181818181818,53
0,0.6923076923076923,6.153846153846154,80
0,0.5714285714285714,3.0,21
0,0.5454545454545454,4.818181818181818,53
0,0.6923076923076923,6.153846153846154,80
0,0.5714285714285714,3.0,21
0,0.5454545454545454,4.818181818181818,53
0,0.6923076923076923,6.153846153846154,80
0,0.5714285714285714,3.0,21
0,0.5454545454545454,4.818181818181818,53
0,0.6923076923076923,6.153846153846154,80
0,0.5714285714285714,3.0,21
0,0.45454545454545453,0.7272727272727273,8
0,0.6153846153846154,0.9230769230769231,12
0,0.5714285714285714,1.2857142857142858,9
0,0.36363636363636365,0.9090909090909091,10
0,0.5384615384615384,1.3076923076923077,17
0,0.42857142857142855,1.1428571428571428,8
0,0.36363636363636365,1.0909090909090908,12
0,0.5384615384615384,1.6153846153846154,21
0,0.42857142857142855,1.1428571428571428,8
1,0.7272727272727273,5.454545454545454,60
1,0.9375,6.75,108
1,0.8571428571428571,4.428571428571429,31
0,0.2727272727272727,3.0,33
0,0.375,4.4375,71
0,0.2857142857142857,1.8571428571428572,13
0,0.2727272727272727,3.0,33
0,0.375,4.4375,71
0,0.2857142857142857,1.8571428571428572,13
0,0.2727272727272727,3.0,33
0,0.375,4.4375,71
0,0.2857142857142857,1.8571428571428572,13
0,0.2727272727272727,3.0,33
0,0.375,4.4375,71
0,0.2857142857142857,1.8571428571428572,13
0,0.2727272727272727,3.0,33
0,0.375,4.4375,71
0,0.2857142857142857,1.8571428571428572,13
0,0.2727272727272727,3.0,33
0,0.375,4.4375,71
0,0.2857142857142857,1.8571428571428572,13
0,0.2727272727272727,3.0,33
0,0.375,4.4375,71
0,0.2857142857142857,1.8571428571428572,13
0,0.2727272727272727,3.0,33
0,0.375,4.4375,71
0,0.2857142857142857,1.8571428571428572,13
0,0.2727272727272727,3.0,33
0,0.375,4.4375,71
0,0.2857142857142857,1.8571428571428572,13
0,0.2727272727272727,3.0,33
0,0.375,4.4375,71
0,0.2857142857142857,1.8571428571428572,13
0,0.2727272727272727,3.0,33
0,0.375,4.4375,71
0,0.2857142857142857,1.8571428571428572,13
1,0.7272727272727273,5.454545454545454,60
1,0.9375,6.75,108
1,0.9230769230769231,8.23076923076923,107
0,0.45454545454545453,2.3636363636363638,26
0,0.6875,3.25,52
0,0.5384615384615384,2.5384615384615383,33
0,0.45454545454545453,2.3636363636363638,26
0,0.6875,3.25,52
0,0.5384615384615384,2.5384615384615383,33
0,0.45454545454545453,2.3636363636363638,26
0,0.6875,3.25,52
0,0.5384615384615384,2.5384615384615383,33
0,0.45454545454545453,2.3636363636363638,26
0,0.6875,3.25,52
0,0.5384615384615384,2.5384615384615383,33
0,0.45454545454545453,2.3636363636363638,26
0,0.6875,3.25,52
0,0.5384615384615384,2.5384615384615383,33
0,0.45454545454545453,2.3636363636363638,26
0,0.6875,3.25,52
0,0.5384615384615384,2.5384615384615383,33
0,0.45454545454545453,2.3636363636363638,26
0,0.6875,3.25,52
0,0.5384615384615384,2.5384615384615383,33
1,0.9375,6.75,108
1,0.9230769230769231,8.23076923076923,107
1,0.8571428571428571,4.428571428571429,31
0,0.8571428571428571,5.571428571428571,39
0,0.7857142857142857,6.142857142857143,86
0,0.8571428571428571,13.714285714285714,96
0,0.7857142857142857,18.571428571428573,260
0,0.8571428571428571,5.571428571428571,39
0,0.7857142857142857,6.142857142857143,86
0,0.8571428571428571,16.571428571428573,116
0,0.7857142857142857,23.285714285714285,326
0,0.8571428571428571,13.714285714285714,96
0,0.7857142857142857,18.571428571428573,260
0,0.2,1.0,10
0,0.5714285714285714,8.214285714285714,115
0,0.2,0.4,4
0,0.7142857142857143,1.3571428571428572,19
0,0.6666666666666666,1.0,9
0,0.625,1.625,13
0,0.2222222222222222,2.5555555555555554,23
1,0.04,0.08,2
0,0.3076923076923077,0.9230769230769231,12
0,0.4,1.0,5
0,0.15384615384615385,1.7692307692307692,23
0,0.2857142857142857,3.2857142857142856,23
0,0.1,0.2,2
0,0.42857142857142855,4.142857142857143,29
0,0.09523809523809523,0.38095238095238093,8
0,0.21428571428571427,2.0714285714285716,29
0,0.2727272727272727,2.6363636363636362,29
0,0.2857142857142857,1.1428571428571428,8
0,0.36363636363636365,2.727272727272727,30
0,0.7142857142857143,5.142857142857143,72
0,0.7142857142857143,5.142857142857143,72
0,0.2222222222222222,0.7777777777777778,7
0,0.04,0.08,2
0,0.16666666666666666,0.3333333333333333,2
0,0.07692307692307693,0.15384615384615385,2
0,0.2,0.4,2
0,0.15384615384615385,0.5384615384615384,7
0,0.1,0.2,2
0,0.5714285714285714,3.0,21
0,0.09523809523809523,0.5714285714285714,12
0,0.2857142857142857,1.5,21
0,0.36363636363636365,1.9090909090909092,21
0,0.42857142857142855,2.2857142857142856,16
0,0.2727272727272727,1.5454545454545454,17
0,0.6428571428571429,3.2857142857142856,46
0,0.6428571428571429,3.2857142857142856,46
0,0.2222222222222222,2.2222222222222223,20
0,0.04,0.08,2
0,0.16666666666666666,0.3333333333333333,2
0,0.23076923076923078,0.46153846153846156,6
0,0.2,0.4,2
0,0.15384615384615385,1.5384615384615385,20
0,0.1,0.2,2
0,0.42857142857142855,3.4285714285714284,24
0,0.09523809523809523,0.2857142857142857,6
0,0.21428571428571427,1.7142857142857142,24
0,0.45454545454545453,2.3636363636363638,26
0,0.2857142857142857,0.8571428571428571,6
0,0.36363636363636365,2.272727272727273,25
0,0.7142857142857143,4.071428571428571,57
0,0.7142857142857143,4.071428571428571,57
0,0.3333333333333333,1.8888888888888888,17
0,0.12,0.6,15
0,0.16666666666666666,0.3333333333333333,2
0,0.07692307692307693,0.15384615384615385,2
0,0.2,0.4,2
0,0.2857142857142857,0.7142857142857143,5
0,0.2,1.4,14
0,0.5714285714285714,1.8571428571428572,13
0,0.09523809523809523,0.2857142857142857,6
0,0.2857142857142857,0.9285714285714286,13
0,0.36363636363636365,1.1818181818181819,13
0,0.42857142857142855,1.4285714285714286,10
0,0.45454545454545453,1.0,11
0,0.6428571428571429,1.7142857142857142,24
0,0.6428571428571429,1.7142857142857142,24
1,0.4444444444444444,6.333333333333333,57
3,0.2,0.8,20
0,0.3333333333333333,0.8333333333333334,5
0,0.23076923076923078,0.6923076923076923,9
0,0.6,1.8,9
0,0.2857142857142857,5.857142857142857,41
1,0.3,1.8,18
0,0.7142857142857143,7.285714285714286,51
0,0.3333333333333333,0.7142857142857143,15
0,0.5,3.857142857142857,54
0,0.2727272727272727,4.181818181818182,46
0,0.5714285714285714,1.7142857142857142,12
0,0.45454545454545453,4.636363636363637,51
0,0.7142857142857143,7.5,105
0,0.7142857142857143,7.5,105
0,0.4444444444444444,2.888888888888889,26
0,0.3333333333333333,12.166666666666666,73
0,0.23076923076923078,6.538461538461538,85
0,0.6,15.4,77
0,0.23076923076923078,1.2307692307692308,16
0,0.2857142857142857,1.7142857142857142,12
0,0.3,2.2,22
0,0.8571428571428571,17.428571428571427,122
0,0.2857142857142857,4.904761904761905,103
0,0.35714285714285715,8.571428571428571,120
0,0.36363636363636365,10.545454545454545,116
0,0.7142857142857143,16.857142857142858,118
0,0.36363636363636365,8.272727272727273,91
0,0.7142857142857143,19.214285714285715,269
0,0.7142857142857143,19.214285714285715,269
0,0.4444444444444444,2.111111111111111,19
0,0.3333333333333333,3.1666666666666665,19
0,0.15384615384615385,1.4615384615384615,19
0,0.6,4.2,21
0,0.3076923076923077,0.6153846153846154,8
0,0.2857142857142857,0.7142857142857143,5
0,0.3,1.6,16
0,0.8571428571428571,6.0,42
0,0.2857142857142857,1.9523809523809523,41
0,0.35714285714285715,2.357142857142857,33
0,0.36363636363636365,2.8181818181818183,31
0,0.7142857142857143,5.571428571428571,39
0,0.36363636363636365,2.909090909090909,32
0,0.6428571428571429,6.214285714285714,87
0,0.6428571428571429,6.214285714285714,87
0,0.4444444444444444,2.888888888888889,26
0,0.3333333333333333,12.166666666666666,73
0,0.23076923076923078,6.538461538461538,85
0,0.6,15.4,77
0,0.23076923076923078,1.2307692307692308,16
0,0.2857142857142857,1.7142857142857142,12
0,0.3,2.2,22
0,0.8571428571428571,17.428571428571427,122
0,0.2857142857142857,4.904761904761905,103
0,0.35714285714285715,8.571428571428571,120
0,0.36363636363636365,10.545454545454545,116
0,0.7142857142857143,16.857142857142858,118
0,0.36363636363636365,8.272727272727273,91
0,0.7142857142857143,19.214285714285715,269
0,0.7142857142857143,19.214285714285715,269
0,0.4444444444444444,2.888888888888889,26
0,0.5,9.166666666666666,55
0,0.46153846153846156,5.846153846153846,76
0,0.8,10.6,53
1,0.46153846153846156,2.0,26
0,0.2857142857142857,1.2857142857142858,9
0,0.4,2.5,25
0,0.8571428571428571,13.857142857142858,97
0,0.5714285714285714,5.9523809523809526,125
0,0.42857142857142855,6.928571428571429,97
0,0.36363636363636365,8.090909090909092,89
0,0.8571428571428571,13.714285714285714,96
0,0.45454545454545453,8.090909090909092,89
0,0.7857142857142857,18.571428571428573,260
0,0.7857142857142857,18.571428571428573,260
0,0.4444444444444444,2.888888888888889,26
0,0.3333333333333333,12.166666666666666,73
0,0.23076923076923078,6.538461538461538,85
0,0.6,15.4,77
0,0.23076923076923078,1.2307692307692308,16
0,0.2857142857142857,1.7142857142857142,12
0,0.3,2.2,22
0,0.8571428571428571,17.428571428571427,122
0,0.2857142857142857,4.904761904761905,103
0,0.35714285714285715,8.571428571428571,120
0,0.36363636363636365,10.545454545454545,116
0,0.7142857142857143,16.857142857142858,118
0,0.36363636363636365,8.272727272727273,91
0,0.7142857142857143,19.214285714285715,269
0,0.7142857142857143,19.214285714285715,269
0,0.4444444444444444,2.888888888888889,26
0,0.3333333333333333,12.166666666666666,73
0,0.23076923076923078,6.538461538461538,85
0,0.6,15.4,77
0,0.23076923076923078,1.2307692307692308,16
0,0.2857142857142857,1.7142857142857142,12
0,0.3,2.2,22
0,0.8571428571428571,17.428571428571427,122
0,0.2857142857142857,4.904761904761905,103
0,0.35714285714285715,8.571428571428571,120
0,0.36363636363636365,10.545454545454545,116
0,0.7142857142857143,16.857142857142858,118
0,0.36363636363636365,8.272727272727273,91
0,0.7142857142857143,19.214285714285715,269
0,0.7142857142857143,19.214285714285715,269
1,0.4444444444444444,12.666666666666666,114
1,0.5,17.5,105
1,0.3076923076923077,8.23076923076923,107
1,0.8,25.4,127
0,0.2857142857142857,9.857142857142858,69
2,0.3,4.7,47
0,0.7142857142857143,18.428571428571427,129
0,0.5714285714285714,3.857142857142857,81
0,0.35714285714285715,8.785714285714286,123
0,0.2727272727272727,9.181818181818182,101
0,0.5714285714285714,8.857142857142858,62
0,0.45454545454545453,11.181818181818182,123
0,0.7142857142857143,17.142857142857142,240
0,0.7142857142857143,17.142857142857142,240
0,0.3333333333333333,0.7777777777777778,7
0,0.3333333333333333,1.1666666666666667,7
0,0.15384615384615385,0.5384615384615384,7
0,0.4,1.4,7
0,0.15384615384615385,0.3076923076923077,4
0,0.2857142857142857,0.5714285714285714,4
0,0.2,0.4,4
0,0.7142857142857143,2.142857142857143,15
0,0.19047619047619047,0.6190476190476191,13
0,0.2857142857142857,0.9285714285714286,13
0,0.36363636363636365,1.1818181818181819,13
0,0.5714285714285714,1.7142857142857142,12
0,0.2727272727272727,1.0909090909090908,12
0,0.5,2.2857142857142856,32
0,0.5,2.2857142857142856,32
0,0.4444444444444444,3.111111111111111,28
1,0.12,0.2,5
0,0.16666666666666666,0.3333333333333333,2
0,0.15384615384615385,0.46153846153846156,6
0,0.4,0.8,4
1,0.23076923076923078,2.076923076923077,27
0,0.2857142857142857,3.5714285714285716,25
0,0.5714285714285714,4.428571428571429,31
0,0.14285714285714285,0.38095238095238093,8
0,0.2857142857142857,2.2142857142857144,31
0,0.2727272727272727,2.6363636363636362,29
0,0.5714285714285714,1.2857142857142858,9
0,0.45454545454545453,2.909090909090909,32
0,0.7857142857142857,4.928571428571429,69
0,0.7857142857142857,4.928571428571429,69
0,0.4444444444444444,3.6666666666666665,33
0,0.32,1.24,31
0,0.3333333333333333,1.6666666666666667,10
0,0.3076923076923077,1.0769230769230769,14
0,0.4,2.2,11
0,0.7692307692307693,3.923076923076923,51
0,0.2857142857142857,2.7142857142857144,19
0,0.8571428571428571,7.0,49
0,0.38095238095238093,1.6666666666666667,35
0,0.7142857142857143,5.0,70
0,0.36363636363636365,3.727272727272727,41
0,0.8571428571428571,5.571428571428571,39
0,0.45454545454545453,3.5454545454545454,39
0,0.7857142857142857,6.142857142857143,86
0,0.7857142857142857,6.142857142857143,86
0,0.4444444444444444,2.888888888888889,26
5,0.52,2.2,55
0,0.5,9.166666666666666,55
0,0.8,10.6,53
1,0.46153846153846156,2.0,26
0,0.2857142857142857,1.2857142857142858,9
0,0.4,2.5,25
0,0.8571428571428571,13.857142857142858,97
0,0.5714285714285714,5.9523809523809526,125
0,0.42857142857142855,6.928571428571429,97
0,0.36363636363636365,8.090909090909092,89
0,0.8571428571428571,13.714285714285714,96
0,0.45454545454545453,8.090909090909092,89
0,0.7857142857142857,18.571428571428573,260
0,0.7857142857142857,18.571428571428573,260
0,0.4444444444444444,5.111111111111111,46
5,0.52,3.2,80
0,0.5,8.833333333333334,53
0,0.8,12.2,61
1,0.5384615384615384,3.8461538461538463,50
0,0.2857142857142857,3.2857142857142856,23
0,0.4,3.2,32
0,0.8571428571428571,18.571428571428573,130
0,0.7142857142857143,7.857142857142857,165
0,0.5,9.214285714285714,129
0,0.36363636363636365,10.090909090909092,111
0,0.8571428571428571,16.571428571428573,116
0,0.45454545454545453,10.909090909090908,120
0,0.7857142857142857,23.285714285714285,326
0,0.7857142857142857,23.285714285714285,326
0,0.2222222222222222,0.3333333333333333,3
0,0.08,0.2,5
0,0.3333333333333333,0.6666666666666666,4
0,0.4,0.8,4
0,0.15384615384615385,0.23076923076923078,3
0,0.2857142857142857,0.42857142857142855,3
0,0.1,0.2,2
0,0.5714285714285714,1.8571428571428572,13
0,0.14285714285714285,0.9047619047619048,19
0,0.2857142857142857,0.9285714285714286,13
0,0.36363636363636365,1.1818181818181819,13
0,0.42857142857142855,1.7142857142857142,12
0,0.2727272727272727,0.9090909090909091,10
0,0.6428571428571429,2.0714285714285716,29
0,0.6428571428571429,2.0714285714285716,29
0,0.2222222222222222,3.3333333333333335,30
1,0.04,0.08,2
0,0.5,0.8333333333333334,5
0,0.4,0.8,4
0,0.15384615384615385,2.3076923076923075,30
0,0.42857142857142855,4.428571428571429,31
0,0.1,0.2,2
0,0.42857142857142855,5.142857142857143,36
0,0.14285714285714285,0.7619047619047619,16
0,0.21428571428571427,2.5714285714285716,36
0,0.36363636363636365,3.3636363636363638,37
0,0.2857142857142857,1.1428571428571428,8
0,0.36363636363636365,3.3636363636363638,37
0,0.7142857142857143,6.0,84
0,0.7142857142857143,6.0,84
0,0.32,1.24,31
0,0.3333333333333333,1.6666666666666667,10
0,0.3076923076923077,1.0769230769230769,14
0,0.4,2.2,11
0,0.7692307692307693,3.923076923076923,51
0,0.2857142857142857,2.7142857142857144,19
0,0.4,2.3,23
0,0.8571428571428571,7.0,49
0,0.38095238095238093,1.6666666666666667,35
0,0.7142857142857143,5.0,70
0,0.36363636363636365,3.727272727272727,41
0,0.8571428571428571,5.571428571428571,39
0,0.45454545454545453,3.5454545454545454,39
0,0.7857142857142857,6.142857142857143,86
0,0.7857142857142857,6.142857142857143,86
1,0.12,0.2,5
0,0.16666666666666666,0.3333333333333333,2
0,0.15384615384615385,0.46153846153846156,6
0,0.4,0.8,4
1,0.23076923076923078,1.9230769230769231,25
0,0.2857142857142857,3.2857142857142856,23
0,0.3,0.5,5
0,0.5714285714285714,4.142857142857143,29
0,0.14285714285714285,0.38095238095238093,8
0,0.2857142857142857,2.0714285714285716,29
0,0.2727272727272727,2.4545454545454546,27
0,0.42857142857142855,1.1428571428571428,8
0,0.45454545454545453,2.727272727272727,30
0,0.7142857142857143,4.571428571428571,64
0,0.7142857142857143,4.571428571428571,64
0,0.4444444444444444,5.111111111111111,46
5,0.52,3.2,80
0,0.5,8.833333333333334,53
0,0.46153846153846156,7.384615384615385,96
1,0.5384615384615384,3.8461538461538463,50
0,0.2857142857142857,3.2857142857142856,23
0,0.4,3.2,32
0,0.8571428571428571,18.571428571428573,130
0,0.7142857142857143,7.857142857142857,165
0,0.5,9.214285714285714,129
0,0.36363636363636365,10.090909090909092,111
0,0.8571428571428571,16.571428571428573,116
0,0.45454545454545453,10.909090909090908,120
0,0.7857142857142857,23.285714285714285,326
0,0.7857142857142857,23.285714285714285,326
0,0.4444444444444444,2.888888888888889,26
5,0.52,2.2,55
0,0.5,9.166666666666666,55
0,0.46153846153846156,5.846153846153846,76
1,0.46153846153846156,2.0,26
0,0.2857142857142857,1.2857142857142858,9
0,0.4,2.5,25
0,0.8571428571428571,13.857142857142858,97
0,0.5714285714285714,5.9523809523809526,125
0,0.42857142857142855,6.928571428571429,97
0,0.36363636363636365,8.090909090909092,89
0,0.8571428571428571,13.714285714285714,96
0,0.45454545454545453,8.090909090909092,89
0,0.7857142857142857,18.571428571428573,260
0,0.7857142857142857,18.571428571428573,260
0,0.4444444444444444,5.111111111111111,46
5,0.52,3.2,80
0,0.5,8.833333333333334,53
0,0.46153846153846156,7.384615384615385,96
0,0.8,12.2,61
1,0.5384615384615384,3.8461538461538463,50
0,0.2857142857142857,3.2857142857142856,23
0,0.4,3.2,32
0,0.8571428571428571,18.571428571428573,130
0,0.5,9.214285714285714,129
0,0.36363636363636365,10.090909090909092,111
0,0.8571428571428571,16.571428571428573,116
0,0.45454545454545453,10.909090909090908,120
0,0.7857142857142857,23.285714285714285,326
0,0.7857142857142857,23.285714285714285,326
0,0.4444444444444444,2.4444444444444446,22
0,0.36,1.28,32
0,0.3333333333333333,1.0,6
0,0.3076923076923077,1.6153846153846154,21
0,0.8,1.6,8
1,0.38461538461538464,2.0,26
0,0.2857142857142857,2.142857142857143,15
0,0.3,1.2,12
0,0.8571428571428571,5.285714285714286,37
0,0.35714285714285715,2.5,35
0,0.36363636363636365,3.090909090909091,34
0,0.7142857142857143,3.857142857142857,27
0,0.36363636363636365,3.090909090909091,34
0,0.5714285714285714,6.785714285714286,95
0,0.5714285714285714,6.785714285714286,95
0,0.4444444444444444,3.6666666666666665,33
0,0.32,1.24,31
0,0.3333333333333333,1.6666666666666667,10
0,0.3076923076923077,1.0769230769230769,14
0,0.4,2.2,11
0,0.7692307692307693,3.923076923076923,51
0,0.2857142857142857,2.7142857142857144,19
0,0.4,2.3,23
0,0.8571428571428571,7.0,49
0,0.38095238095238093,1.6666666666666667,35
0,0.36363636363636365,3.727272727272727,41
0,0.8571428571428571,5.571428571428571,39
0,0.45454545454545453,3.5454545454545454,39
0,0.7857142857142857,6.142857142857143,86
0,0.7857142857142857,6.142857142857143,86
0,0.2222222222222222,0.5555555555555556,5
0,0.04,0.08,2
0,0.16666666666666666,0.3333333333333333,2
0,0.07692307692307693,0.15384615384615385,2
0,0.2,0.4,2
0,0.15384615384615385,0.38461538461538464,5
0,0.2857142857142857,0.7142857142857143,5
0,0.1,0.2,2
0,0.14285714285714285,0.2857142857142857,6
0,0.2857142857142857,0.7142857142857143,10
0,0.36363636363636365,0.9090909090909091,10
0,0.5714285714285714,1.1428571428571428,8
0,0.36363636363636365,0.8181818181818182,9
0,0.6428571428571429,1.5,21
0,0.6428571428571429,1.5,21
0,0.2222222222222222,0.7777777777777778,7
0,0.04,0.08,2
0,0.16666666666666666,0.3333333333333333,2
0,0.23076923076923078,0.5384615384615384,7
0,0.2,0.4,2
0,0.15384615384615385,0.5384615384615384,7
3,0.5714285714285714,1.7142857142857142,12
0,0.1,0.2,2
0,0.5714285714285714,1.8571428571428572,13
0,0.09523809523809523,0.23809523809523808,5
0,0.2857142857142857,0.9285714285714286,13
0,0.42857142857142855,1.1428571428571428,8
0,0.2727272727272727,0.9090909090909091,10
0,0.5,1.6428571428571428,23
0,0.5,1.6428571428571428,23
0,0.2222222222222222,0.3333333333333333,3
0,0.04,0.08,2
0,0.16666666666666666,0.3333333333333333,2
